camNum	frameNum	sysClock	buffer
1	18648	958785	1
1	18649	958835	1
1	18650	958886	1
1	18651	958936	1
1	18652	958986	1
1	18653	959036	1
1	18654	959086	1
1	18655	959136	1
1	18656	959186	1
1	18657	959236	1
1	18658	959286	1
1	18659	959336	1
1	18660	959386	1
1	18661	959436	1
1	18662	959487	1
1	18663	959536	1
1	18664	959587	1
1	18665	959636	1
1	18666	959690	1
1	18667	959737	1
1	18668	959786	1
1	18669	959837	1
1	18670	959887	1
1	18671	959937	1
1	18672	959987	1
1	18673	960037	1
1	18674	960087	1
1	18675	960137	1
1	18676	960187	1
1	18677	960237	1
1	18678	960287	1
1	18679	960336	1
1	18680	960387	1
1	18681	960437	1
1	18682	960491	1
1	18683	960537	1
1	18684	960587	1
1	18685	960637	1
1	18686	960687	1
1	18687	960737	1
1	18688	960787	1
1	18689	960837	1
1	18690	960889	1
1	18691	960938	1
1	18692	960988	1
1	18693	961037	1
1	18694	961087	1
1	18695	961137	1
1	18696	961188	1
1	18697	961238	1
1	18698	961287	1
1	18699	961337	1
1	18700	961387	1
1	18701	961437	1
1	18702	961488	1
1	18703	961537	1
1	18704	961588	1
1	18705	961638	1
1	18706	961688	1
1	18707	961738	1
1	18708	961787	1
1	18709	961838	1
1	18710	961888	1
1	18711	961938	1
1	18712	961988	1
1	18713	962038	1
1	18714	962087	1
1	18715	962138	1
1	18716	962188	1
1	18717	962239	1
1	18718	962289	1
1	18719	962337	1
1	18720	962388	1
1	18721	962438	1
1	18722	962490	1
1	18723	962538	1
1	18724	962588	1
1	18725	962639	1
1	18726	962689	1
1	18727	962738	1
1	18728	962788	1
1	18729	962838	1
1	18730	962889	1
1	18731	962939	1
1	18732	962988	1
1	18733	963038	1
1	18734	963088	1
1	18735	963139	1
1	18736	963189	1
1	18737	963238	1
1	18738	963291	1
1	18739	963339	1
1	18740	963389	1
1	18741	963439	1
1	18742	963490	1
1	18743	963538	1
1	18744	963589	1
1	18745	963639	1
1	18746	963692	1
1	18747	963739	1
1	18748	963789	1
1	18749	963839	1
1	18750	963890	1
1	18751	963939	1
1	18752	963991	1
1	18753	964039	1
1	18754	964090	1
1	18755	964140	1
1	18756	964190	1
1	18757	964239	1
1	18758	964289	1
1	18759	964339	1
1	18760	964389	1
1	18761	964440	1
1	18762	964489	1
1	18763	964540	1
1	18764	964589	1
1	18765	964639	1
1	18766	964690	1
1	18767	964739	1
1	18768	964790	1
1	18769	964840	1
1	18770	964893	1
1	18771	964941	1
1	18772	964989	1
1	18773	965040	1
1	18774	965090	1
1	18775	965140	1
1	18776	965190	1
1	18777	965239	1
1	18778	965290	1
1	18779	965340	1
1	18780	965390	1
1	18781	965441	1
1	18782	965490	1
1	18783	965540	1
1	18784	965590	1
1	18785	965640	1
1	18786	965691	1
1	18787	965740	1
1	18788	965790	1
1	18789	965840	1
1	18790	965890	1
1	18791	965941	1
1	18792	965990	1
1	18793	966040	1
1	18794	966090	1
1	18795	966141	1
1	18796	966191	1
1	18797	966241	1
1	18798	966292	1
1	18799	966343	1
1	18800	966391	1
1	18801	966441	1
1	18802	966490	1
1	18803	966541	1
1	18804	966591	1
1	18805	966642	1
1	18806	966693	1
1	18807	966742	1
1	18808	966791	1
1	18809	966842	1
1	18810	966893	1
1	18811	966942	1
1	18812	966992	1
1	18813	967041	1
1	18814	967091	1
1	18815	967141	1
1	18816	967191	1
1	18817	967241	1
1	18818	967292	1
1	18819	967342	1
1	18820	967391	1
1	18821	967442	1
1	18822	967492	1
1	18823	967541	1
1	18824	967591	1
1	18825	967642	1
1	18826	967692	1
1	18827	967743	1
1	18828	967792	1
1	18829	967842	1
1	18830	967893	1
1	18831	967942	1
1	18832	967992	1
1	18833	968042	1
1	18834	968093	1
1	18835	968142	1
1	18836	968193	1
1	18837	968243	1
1	18838	968293	1
1	18839	968343	1
1	18840	968392	1
1	18841	968443	1
1	18842	968493	1
1	18843	968543	1
1	18844	968593	1
1	18845	968644	1
1	18846	968693	1
1	18847	968743	1
1	18848	968793	1
1	18849	968843	1
1	18850	968893	1
1	18851	968946	1
1	18852	968993	1
1	18853	969043	1
1	18854	969093	1
1	18855	969144	1
1	18856	969194	1
1	18857	969243	1
1	18858	969294	1
1	18859	969344	1
1	18860	969393	1
1	18861	969444	1
1	18862	969496	1
1	18863	969544	1
1	18864	969593	1
1	18865	969644	1
1	18866	969694	1
1	18867	969743	1
1	18868	969793	1
1	18869	969845	1
1	18870	969895	1
1	18871	969945	1
1	18872	969994	1
1	18873	970045	1
1	18874	970094	1
1	18875	970144	1
1	18876	970194	1
1	18877	970244	1
1	18878	970294	1
1	18879	970344	1
1	18880	970393	1
1	18881	970444	1
1	18882	970494	1
1	18883	970544	1
1	18884	970594	1
1	18885	970644	1
1	18886	970694	1
1	18887	970744	1
1	18888	970794	1
1	18889	970844	1
1	18890	970894	1
1	18891	970945	1
1	18892	970994	1
1	18893	971044	1
1	18894	971098	1
1	18895	971145	1
1	18896	971194	1
1	18897	971244	1
1	18898	971294	1
1	18899	971345	1
1	18900	971395	1
1	18901	971446	1
1	18902	971495	1
1	18903	971544	1
1	18904	971595	1
1	18905	971646	1
1	18906	971695	1
1	18907	971745	1
1	18908	971795	1
1	18909	971844	1
1	18910	971896	1
1	18911	971946	1
1	18912	971994	1
1	18913	972045	1
1	18914	972095	1
1	18915	972146	1
1	18916	972195	1
1	18917	972246	1
1	18918	972297	1
1	18919	972346	1
1	18920	972395	1
1	18921	972446	1
1	18922	972495	1
1	18923	972546	1
1	18924	972596	1
1	18925	972646	1
1	18926	972696	1
1	18927	972746	1
1	18928	972795	1
1	18929	972847	1
1	18930	972895	1
1	18931	972945	1
1	18932	972995	1
1	18933	973045	1
1	18934	973098	1
1	18935	973146	1
1	18936	973196	1
1	18937	973246	1
1	18938	973295	1
1	18939	973346	1
1	18940	973396	1
1	18941	973447	1
1	18942	973499	1
1	18943	973546	1
1	18944	973595	1
1	18945	973647	1
1	18946	973696	1
1	18947	973746	1
1	18948	973796	1
1	18949	973846	1
1	18950	973900	1
1	18951	973946	1
1	18952	973996	1
1	18953	974048	1
1	18954	974096	1
1	18955	974146	1
1	18956	974196	1
1	18957	974247	1
1	18958	974298	1
1	18959	974346	1
1	18960	974397	1
1	18961	974446	1
1	18962	974496	1
1	18963	974547	1
1	18964	974596	1
1	18965	974647	1
1	18966	974697	1
1	18967	974747	1
1	18968	974796	1
1	18969	974847	1
1	18970	974898	1
1	18971	974947	1
1	18972	974997	1
1	18973	975047	1
1	18974	975097	1
1	18975	975148	1
1	18976	975196	1
1	18977	975247	1
1	18978	975297	1
1	18979	975348	1
1	18980	975397	1
1	18981	975447	1
1	18982	975500	1
1	18983	975547	1
1	18984	975597	1
1	18985	975648	1
1	18986	975696	1
1	18987	975746	1
1	18988	975798	1
1	18989	975848	1
1	18990	975899	1
1	18991	975947	1
1	18992	975996	1
1	18993	976048	1
1	18994	976097	1
1	18995	976148	1
1	18996	976198	1
1	18997	976247	1
1	18998	976301	1
1	18999	976348	1
1	19000	976397	1
1	19001	976449	1
1	19002	976496	1
1	19003	976547	1
1	19004	976598	1
1	19005	976648	1
1	19006	976699	1
1	19007	976749	1
1	19008	976797	1
1	19009	976848	1
1	19010	976898	1
1	19011	976949	1
1	19012	976997	1
1	19013	977048	1
1	19014	977099	1
1	19015	977148	1
1	19016	977197	1
1	19017	977247	1
1	19018	977297	1
1	19019	977351	1
1	19020	977399	1
1	19021	977448	1
1	19022	977500	1
1	19023	977548	1
1	19024	977599	1
1	19025	977649	1
1	19026	977697	1
1	19027	977748	1
1	19028	977798	1
1	19029	977851	1
1	19030	977899	1
1	19031	977948	1
1	19032	977998	1
1	19033	978048	1
1	19034	978098	1
1	19035	978149	1
1	19036	978198	1
1	19037	978249	1
1	19038	978299	1
1	19039	978348	1
1	19040	978398	1
1	19041	978448	1
1	19042	978498	1
1	19043	978548	1
1	19044	978599	1
1	19045	978649	1
1	19046	978698	1
1	19047	978749	1
1	19048	978799	1
1	19049	978849	1
1	19050	978899	1
1	19051	978949	1
1	19052	978999	1
1	19053	979050	1
1	19054	979100	1
1	19055	979150	1
1	19056	979198	1
1	19057	979249	1
1	19058	979300	1
1	19059	979350	1
1	19060	979400	1
1	19061	979451	1
1	19062	979500	1
1	19063	979549	1
1	19064	979599	1
1	19065	979650	1
1	19066	979699	1
1	19067	979753	1
1	19068	979800	1
1	19069	979850	1
1	19070	979900	1
1	19071	979950	1
1	19072	979999	1
1	19073	980050	1
1	19074	980101	1
1	19075	980150	1
1	19076	980200	1
1	19077	980251	1
1	19078	980302	1
1	19079	980350	1
1	19080	980400	1
1	19081	980450	1
1	19082	980500	1
1	19083	980553	1
1	19084	980600	1
1	19085	980651	1
1	19086	980700	1
1	19087	980750	1
1	19088	980800	1
1	19089	980851	1
1	19090	980901	1
1	19091	980950	1
1	19092	981000	1
1	19093	981051	1
1	19094	981102	1
1	19095	981151	1
1	19096	981200	1
1	19097	981252	1
1	19098	981300	1
1	19099	981351	1
1	19100	981402	1
1	19101	981451	1
1	19102	981500	1
1	19103	981555	1
1	19104	981601	1
1	19105	981651	1
1	19106	981701	1
1	19107	981754	1
1	19108	981801	1
1	19109	981852	1
1	19110	981901	1
1	19111	981951	1
1	19112	982001	1
1	19113	982051	1
1	19114	982101	1
1	19115	982152	1
1	19116	982201	1
1	19117	982252	1
1	19118	982301	1
1	19119	982352	1
1	19120	982401	1
1	19121	982451	1
1	19122	982501	1
1	19123	982552	1
1	19124	982602	1
1	19125	982653	1
1	19126	982702	1
1	19127	982751	1
1	19128	982802	1
1	19129	982852	1
1	19130	982902	1
1	19131	982953	1
1	19132	983002	1
1	19133	983052	1
1	19134	983102	1
1	19135	983151	1
1	19136	983201	1
1	19137	983252	1
1	19138	983302	1
1	19139	983354	1
1	19140	983403	1
1	19141	983456	1
1	19142	983502	1
1	19143	983552	1
1	19144	983602	1
1	19145	983653	1
1	19146	983702	1
1	19147	983754	1
1	19148	983802	1
1	19149	983854	1
1	19150	983903	1
1	19151	983954	1
1	19152	984003	1
1	19153	984054	1
1	19154	984103	1
1	19155	984153	1
1	19156	984202	1
1	19157	984253	1
1	19158	984303	1
1	19159	984353	1
1	19160	984403	1
1	19161	984453	1
1	19162	984503	1
1	19163	984554	1
1	19164	984603	1
1	19165	984653	1
1	19166	984702	1
1	19167	984753	1
1	19168	984803	1
1	19169	984854	1
1	19170	984903	1
1	19171	984953	1
1	19172	985004	1
1	19173	985054	1
1	19174	985103	1
1	19175	985154	1
1	19176	985203	1
1	19177	985254	1
1	19178	985305	1
1	19179	985354	1
1	19180	985405	1
1	19181	985453	1
1	19182	985504	1
1	19183	985554	1
1	19184	985604	1
1	19185	985654	1
1	19186	985704	1
1	19187	985756	1
1	19188	985806	1
1	19189	985855	1
1	19190	985904	1
1	19191	985959	1
1	19192	986004	1
1	19193	986054	1
1	19194	986105	1
1	19195	986155	1
1	19196	986205	1
1	19197	986256	1
1	19198	986305	1
1	19199	986355	1
1	19200	986405	1
1	19201	986454	1
1	19202	986504	1
1	19203	986554	1
1	19204	986605	1
1	19205	986654	1
1	19206	986704	1
1	19207	986757	1
1	19208	986805	1
1	19209	986856	1
1	19210	986904	1
1	19211	986955	1
1	19212	987005	1
1	19213	987055	1
1	19214	987106	1
1	19215	987155	1
1	19216	987205	1
1	19217	987255	1
1	19218	987306	1
1	19219	987355	1
1	19220	987405	1
1	19221	987455	1
1	19222	987505	1
1	19223	987556	1
1	19224	987606	1
1	19225	987657	1
1	19226	987706	1
1	19227	987755	1
1	19228	987805	1
1	19229	987856	1
1	19230	987905	1
1	19231	987955	1
1	19232	988006	1
1	19233	988057	1
1	19234	988106	1
1	19235	988155	1
1	19236	988205	1
1	19237	988256	1
1	19238	988306	1
1	19239	988357	1
1	19240	988405	1
1	19241	988456	1
1	19242	988506	1
1	19243	988557	1
1	19244	988607	1
1	19245	988661	1
1	19246	988706	1
1	19247	988756	1
1	19248	988806	1
1	19249	988856	1
1	19250	988906	1
1	19251	988956	1
1	19252	989006	1
1	19253	989056	1
1	19254	989108	1
1	19255	989156	1
1	19256	989207	1
1	19257	989256	1
1	19258	989306	1
1	19259	989356	1
1	19260	989407	1
1	19261	989456	1
1	19262	989507	1
1	19263	989557	1
1	19264	989607	1
1	19265	989656	1
1	19266	989708	1
1	19267	989757	1
1	19268	989811	1
1	19269	989857	1
1	19270	989908	1
1	19271	989957	1
1	19272	990008	1
1	19273	990058	1
1	19274	990107	1
1	19275	990156	1
1	19276	990207	1
1	19277	990258	1
1	19278	990310	1
1	19279	990358	1
1	19280	990407	1
1	19281	990457	1
1	19282	990507	1
1	19283	990556	1
1	19284	990608	1
1	19285	990657	1
1	19286	990707	1
1	19287	990757	1
1	19288	990807	1
1	19289	990858	1
1	19290	990907	1
1	19291	990957	1
1	19292	991008	1
1	19293	991058	1
1	19294	991107	1
1	19295	991156	1
1	19296	991207	1
1	19297	991257	1
1	19298	991308	1
1	19299	991357	1
1	19300	991408	1
1	19301	991459	1
1	19302	991508	1
1	19303	991562	1
1	19304	991608	1
1	19305	991657	1
1	19306	991708	1
1	19307	991757	1
1	19308	991809	1
1	19309	991858	1
1	19310	991908	1
1	19311	991962	1
1	19312	992009	1
1	19313	992059	1
1	19314	992109	1
1	19315	992157	1
1	19316	992208	1
1	19317	992258	1
1	19318	992309	1
1	19319	992359	1
1	19320	992408	1
1	19321	992458	1
1	19322	992509	1
1	19323	992558	1
1	19324	992609	1
1	19325	992658	1
1	19326	992708	1
1	19327	992759	1
1	19328	992809	1
1	19329	992858	1
1	19330	992908	1
1	19331	992958	1
1	19332	993008	1
1	19333	993060	1
1	19334	993110	1
1	19335	993158	1
1	19336	993209	1
1	19337	993259	1
1	19338	993309	1
1	19339	993359	1
1	19340	993409	1
1	19341	993458	1
1	19342	993509	1
1	19343	993562	1
1	19344	993610	1
1	19345	993658	1
1	19346	993709	1
1	19347	993758	1
1	19348	993809	1
1	19349	993859	1
1	19350	993909	1
1	19351	993960	1
1	19352	994009	1
1	19353	994059	1
1	19354	994110	1
1	19355	994158	1
1	19356	994209	1
1	19357	994259	1
1	19358	994309	1
1	19359	994359	1
1	19360	994409	1
1	19361	994459	1
1	19362	994509	1
1	19363	994559	1
1	19364	994609	1
1	19365	994659	1
1	19366	994709	1
1	19367	994760	1
1	19368	994810	1
1	19369	994859	1
1	19370	994909	1
1	19371	994959	1
1	19372	995010	1
1	19373	995060	1
1	19374	995110	1
1	19375	995162	1
1	19376	995209	1
1	19377	995260	1
1	19378	995310	1
1	19379	995359	1
1	19380	995409	1
1	19381	995460	1
1	19382	995510	1
1	19383	995563	1
1	19384	995610	1
1	19385	995659	1
1	19386	995710	1
1	19387	995760	1
1	19388	995811	1
1	19389	995859	1
1	19390	995910	1
1	19391	995960	1
1	19392	996011	1
1	19393	996061	1
1	19394	996110	1
1	19395	996160	1
1	19396	996210	1
1	19397	996261	1
1	19398	996311	1
1	19399	996363	1
1	19400	996411	1
1	19401	996460	1
1	19402	996511	1
1	19403	996561	1
1	19404	996611	1
1	19405	996661	1
1	19406	996712	1
1	19407	996763	1
1	19408	996811	1
1	19409	996860	1
1	19410	996911	1
1	19411	996961	1
1	19412	997011	1
1	19413	997062	1
1	19414	997111	1
1	19415	997162	1
1	19416	997211	1
1	19417	997261	1
1	19418	997311	1
1	19419	997360	1
1	19420	997411	1
1	19421	997461	1
1	19422	997512	1
1	19423	997563	1
1	19424	997611	1
1	19425	997662	1
1	19426	997711	1
1	19427	997762	1
1	19428	997811	1
1	19429	997861	1
1	19430	997911	1
1	19431	997963	1
1	19432	998012	1
1	19433	998062	1
1	19434	998111	1
1	19435	998161	1
1	19436	998212	1
1	19437	998263	1
1	19438	998312	1
1	19439	998362	1
1	19440	998412	1
1	19441	998462	1
1	19442	998512	1
1	19443	998564	1
1	19444	998611	1
1	19445	998662	1
1	19446	998712	1
1	19447	998762	1
1	19448	998813	1
1	19449	998861	1
1	19450	998911	1
1	19451	998962	1
1	19452	999012	1
1	19453	999063	1
1	19454	999112	1
1	19455	999164	1
1	19456	999213	1
1	19457	999263	1
1	19458	999313	1
1	19459	999362	1
1	19460	999412	1
1	19461	999463	1
1	19462	999513	1
1	19463	999563	1
1	19464	999612	1
1	19465	999662	1
1	19466	999712	1
1	19467	999763	1
1	19468	999813	1
1	19469	999862	1
1	19470	999913	1
1	19471	999963	1
1	19472	1000014	1
1	19473	1000063	1
1	19474	1000113	1
1	19475	1000166	1
1	19476	1000213	1
1	19477	1000264	1
1	19478	1000314	1
1	19479	1000364	1
1	19480	1000418	1
1	19481	1000463	1
1	19482	1000513	1
1	19483	1000564	1
1	19484	1000618	1
1	19485	1000663	1
1	19486	1000714	1
1	19487	1000766	1
1	19488	1000814	1
1	19489	1000863	1
1	19490	1000913	1
1	19491	1000964	1
1	19492	1001013	1
1	19493	1001065	1
1	19494	1001114	1
1	19495	1001165	1
1	19496	1001215	1
1	19497	1001264	1
1	19498	1001314	1
1	19499	1001363	1
1	19500	1001414	1
1	19501	1001464	1
1	19502	1001515	1
1	19503	1001566	1
1	19504	1001614	1
1	19505	1001665	1
1	19506	1001714	1
1	19507	1001765	1
1	19508	1001815	1
1	19509	1001863	1
1	19510	1001915	1
1	19511	1001964	1
1	19512	1002015	1
1	19513	1002064	1
1	19514	1002115	1
1	19515	1002164	1
1	19516	1002220	1
1	19517	1002264	1
1	19518	1002315	1
1	19519	1002365	1
1	19520	1002415	1
1	19521	1002466	1
1	19522	1002515	1
1	19523	1002565	1
1	19524	1002614	1
1	19525	1002666	1
1	19526	1002716	1
1	19527	1002766	1
1	19528	1002815	1
1	19529	1002865	1
1	19530	1002915	1
1	19531	1002966	1
1	19532	1003015	1
1	19533	1003065	1
1	19534	1003115	1
1	19535	1003166	1
1	19536	1003215	1
1	19537	1003266	1
1	19538	1003315	1
1	19539	1003369	1
1	19540	1003415	1
1	19541	1003466	1
1	19542	1003516	1
1	19543	1003567	1
1	19544	1003616	1
1	19545	1003666	1
1	19546	1003716	1
1	19547	1003766	1
1	19548	1003818	1
1	19549	1003866	1
1	19550	1003916	1
1	19551	1003966	1
1	19552	1004016	1
1	19553	1004066	1
1	19554	1004116	1
1	19555	1004166	1
1	19556	1004221	1
1	19557	1004266	1
1	19558	1004316	1
1	19559	1004366	1
1	19560	1004420	1
1	19561	1004466	1
1	19562	1004517	1
1	19563	1004567	1
1	19564	1004616	1
1	19565	1004667	1
1	19566	1004716	1
1	19567	1004767	1
1	19568	1004819	1
1	19569	1004867	1
1	19570	1004916	1
1	19571	1004967	1
1	19572	1005019	1
1	19573	1005067	1
1	19574	1005117	1
1	19575	1005167	1
1	19576	1005217	1
1	19577	1005267	1
1	19578	1005316	1
1	19579	1005367	1
1	19580	1005419	1
1	19581	1005467	1
1	19582	1005518	1
1	19583	1005568	1
1	19584	1005617	1
1	19585	1005667	1
1	19586	1005718	1
1	19587	1005768	1
1	19588	1005818	1
1	19589	1005867	1
1	19590	1005917	1
1	19591	1005967	1
1	19592	1006017	1
1	19593	1006067	1
1	19594	1006117	1
1	19595	1006167	1
1	19596	1006219	1
1	19597	1006268	1
1	19598	1006317	1
1	19599	1006367	1
1	19600	1006420	1
1	19601	1006467	1
1	19602	1006518	1
1	19603	1006567	1
1	19604	1006618	1
1	19605	1006667	1
1	19606	1006718	1
1	19607	1006768	1
1	19608	1006818	1
1	19609	1006867	1
1	19610	1006917	1
1	19611	1006969	1
1	19612	1007020	1
1	19613	1007067	1
1	19614	1007117	1
1	19615	1007168	1
1	19616	1007222	1
1	19617	1007268	1
1	19618	1007319	1
1	19619	1007368	1
1	19620	1007418	1
1	19621	1007468	1
1	19622	1007519	1
1	19623	1007568	1
1	19624	1007619	1
1	19625	1007668	1
1	19626	1007719	1
1	19627	1007769	1
1	19628	1007820	1
1	19629	1007868	1
1	19630	1007918	1
1	19631	1007968	1
1	19632	1008019	1
1	19633	1008068	1
1	19634	1008118	1
1	19635	1008172	1
1	19636	1008221	1
1	19637	1008269	1
1	19638	1008318	1
1	19639	1008368	1
1	19640	1008419	1
1	19641	1008468	1
1	19642	1008519	1
1	19643	1008569	1
1	19644	1008621	1
1	19645	1008669	1
1	19646	1008719	1
1	19647	1008768	1
1	19648	1008818	1
1	19649	1008868	1
1	19650	1008919	1
1	19651	1008970	1
1	19652	1009020	1
1	19653	1009069	1
1	19654	1009119	1
1	19655	1009169	1
1	19656	1009220	1
1	19657	1009269	1
1	19658	1009320	1
1	19659	1009369	1
1	19660	1009419	1
1	19661	1009469	1
1	19662	1009520	1
1	19663	1009568	1
1	19664	1009619	1
1	19665	1009670	1
1	19666	1009720	1
1	19667	1009770	1
1	19668	1009819	1
1	19669	1009869	1
1	19670	1009920	1
1	19671	1009970	1
1	19672	1010020	1
1	19673	1010069	1
1	19674	1010119	1
1	19675	1010171	1
1	19676	1010220	1
1	19677	1010270	1
1	19678	1010319	1
1	19679	1010370	1
1	19680	1010420	1
1	19681	1010470	1
1	19682	1010520	1
1	19683	1010570	1
1	19684	1010622	1
1	19685	1010670	1
1	19686	1010720	1
1	19687	1010770	1
1	19688	1010820	1
1	19689	1010870	1
1	19690	1010920	1
1	19691	1010970	1
1	19692	1011021	1
1	19693	1011070	1
1	19694	1011120	1
1	19695	1011170	1
1	19696	1011221	1
1	19697	1011271	1
1	19698	1011320	1
1	19699	1011370	1
1	19700	1011420	1
1	19701	1011471	1
1	19702	1011521	1
1	19703	1011570	1
1	19704	1011620	1
1	19705	1011671	1
1	19706	1011720	1
1	19707	1011771	1
1	19708	1011820	1
1	19709	1011870	1
1	19710	1011920	1
1	19711	1011972	1
1	19712	1012021	1
1	19713	1012071	1
1	19714	1012121	1
1	19715	1012171	1
1	19716	1012222	1
1	19717	1012272	1
1	19718	1012320	1
1	19719	1012370	1
1	19720	1012420	1
1	19721	1012471	1
1	19722	1012521	1
1	19723	1012572	1
1	19724	1012621	1
1	19725	1012671	1
1	19726	1012722	1
1	19727	1012772	1
1	19728	1012821	1
1	19729	1012871	1
1	19730	1012921	1
1	19731	1012972	1
1	19732	1013024	1
1	19733	1013071	1
1	19734	1013122	1
1	19735	1013171	1
1	19736	1013225	1
1	19737	1013272	1
1	19738	1013322	1
1	19739	1013371	1
1	19740	1013422	1
1	19741	1013472	1
1	19742	1013522	1
1	19743	1013571	1
1	19744	1013622	1
1	19745	1013672	1
1	19746	1013722	1
1	19747	1013773	1
1	19748	1013821	1
1	19749	1013871	1
1	19750	1013922	1
1	19751	1013972	1
1	19752	1014023	1
1	19753	1014072	1
1	19754	1014121	1
1	19755	1014172	1
1	19756	1014223	1
1	19757	1014273	1
1	19758	1014322	1
1	19759	1014372	1
1	19760	1014422	1
1	19761	1014473	1
1	19762	1014523	1
1	19763	1014572	1
1	19764	1014622	1
1	19765	1014673	1
1	19766	1014723	1
1	19767	1014772	1
1	19768	1014825	1
1	19769	1014873	1
1	19770	1014923	1
1	19771	1014974	1
1	19772	1015023	1
1	19773	1015072	1
1	19774	1015123	1
1	19775	1015173	1
1	19776	1015224	1
1	19777	1015274	1
1	19778	1015322	1
1	19779	1015373	1
1	19780	1015423	1
1	19781	1015474	1
1	19782	1015523	1
1	19783	1015573	1
1	19784	1015626	1
1	19785	1015674	1
1	19786	1015723	1
1	19787	1015773	1
1	19788	1015823	1
1	19789	1015873	1
1	19790	1015923	1
1	19791	1015974	1
1	19792	1016024	1
1	19793	1016073	1
1	19794	1016123	1
1	19795	1016173	1
1	19796	1016224	1
1	19797	1016273	1
1	19798	1016324	1
1	19799	1016373	1
1	19800	1016425	1
1	19801	1016474	1
1	19802	1016523	1
1	19803	1016574	1
1	19804	1016623	1
1	19805	1016674	1
1	19806	1016724	1
1	19807	1016775	1
1	19808	1016828	1
1	19809	1016874	1
1	19810	1016924	1
1	19811	1016974	1
1	19812	1017023	1
1	19813	1017074	1
1	19814	1017124	1
1	19815	1017174	1
1	19816	1017225	1
1	19817	1017275	1
1	19818	1017323	1
1	19819	1017374	1
1	19820	1017424	1
1	19821	1017475	1
1	19822	1017524	1
1	19823	1017574	1
1	19824	1017626	1
1	19825	1017675	1
1	19826	1017724	1
1	19827	1017775	1
1	19828	1017824	1
1	19829	1017874	1
1	19830	1017925	1
1	19831	1017975	1
1	19832	1018027	1
1	19833	1018075	1
1	19834	1018124	1
1	19835	1018175	1
1	19836	1018225	1
1	19837	1018275	1
1	19838	1018325	1
1	19839	1018375	1
1	19840	1018429	1
1	19841	1018475	1
1	19842	1018524	1
1	19843	1018575	1
1	19844	1018625	1
1	19845	1018678	1
1	19846	1018728	1
1	19847	1018776	1
1	19848	1018826	1
1	19849	1018877	1
1	19850	1018925	1
1	19851	1018976	1
1	19852	1019025	1
1	19853	1019076	1
1	19854	1019127	1
1	19855	1019176	1
1	19856	1019228	1
1	19857	1019275	1
1	19858	1019325	1
1	19859	1019377	1
1	19860	1019427	1
1	19861	1019477	1
1	19862	1019526	1
1	19863	1019576	1
1	19864	1019631	1
1	19865	1019677	1
1	19866	1019726	1
1	19867	1019776	1
1	19868	1019826	1
1	19869	1019878	1
1	19870	1019928	1
1	19871	1019978	1
1	19872	1020029	1
1	19873	1020077	1
1	19874	1020127	1
1	19875	1020177	1
1	19876	1020227	1
1	19877	1020278	1
1	19878	1020326	1
1	19879	1020377	1
1	19880	1020428	1
1	19881	1020477	1
1	19882	1020526	1
1	19883	1020577	1
1	19884	1020627	1
1	19885	1020677	1
1	19886	1020728	1
1	19887	1020776	1
1	19888	1020827	1
1	19889	1020878	1
1	19890	1020928	1
1	19891	1020978	1
1	19892	1021026	1
1	19893	1021078	1
1	19894	1021127	1
1	19895	1021178	1
1	19896	1021229	1
1	19897	1021278	1
1	19898	1021327	1
1	19899	1021379	1
1	19900	1021427	1
1	19901	1021479	1
1	19902	1021527	1
1	19903	1021578	1
1	19904	1021628	1
1	19905	1021678	1
1	19906	1021728	1
1	19907	1021778	1
1	19908	1021828	1
1	19909	1021879	1
1	19910	1021929	1
1	19911	1021978	1
1	19912	1022028	1
1	19913	1022078	1
1	19914	1022127	1
1	19915	1022178	1
1	19916	1022228	1
1	19917	1022278	1
1	19918	1022328	1
1	19919	1022378	1
1	19920	1022428	1
1	19921	1022478	1
1	19922	1022528	1
1	19923	1022578	1
1	19924	1022628	1
1	19925	1022678	1
1	19926	1022729	1
1	19927	1022778	1
1	19928	1022831	1
1	19929	1022878	1
1	19930	1022928	1
1	19931	1022979	1
1	19932	1023028	1
1	19933	1023082	1
1	19934	1023129	1
1	19935	1023179	1
1	19936	1023229	1
1	19937	1023278	1
1	19938	1023328	1
1	19939	1023381	1
1	19940	1023429	1
1	19941	1023478	1
1	19942	1023529	1
1	19943	1023580	1
1	19944	1023628	1
1	19945	1023680	1
1	19946	1023729	1
1	19947	1023778	1
1	19948	1023829	1
1	19949	1023880	1
1	19950	1023929	1
1	19951	1023980	1
1	19952	1024029	1
1	19953	1024079	1
1	19954	1024129	1
1	19955	1024179	1
1	19956	1024230	1
1	19957	1024281	1
1	19958	1024329	1
1	19959	1024380	1
1	19960	1024429	1
1	19961	1024486	1
1	19962	1024528	1
1	19963	1024581	1
1	19964	1024630	1
1	19965	1024681	1
1	19966	1024729	1
1	19967	1024779	1
1	19968	1024832	1
1	19969	1024880	1
1	19970	1024929	1
1	19971	1024980	1
1	19972	1025029	1
1	19973	1025082	1
1	19974	1025130	1
1	19975	1025180	1
1	19976	1025229	1
1	19977	1025282	1
1	19978	1025329	1
1	19979	1025380	1
1	19980	1025430	1
1	19981	1025481	1
1	19982	1025530	1
1	19983	1025581	1
1	19984	1025632	1
1	19985	1025680	1
1	19986	1025730	1
1	19987	1025782	1
1	19988	1025830	1
1	19989	1025880	1
1	19990	1025930	1
1	19991	1025981	1
1	19992	1026029	1
1	19993	1026082	1
