camNum	frameNum	sysClock	buffer
0	30525	1022227	1
0	30526	1022260	1
0	30527	1022293	1
0	30528	1022326	1
0	30529	1022360	1
0	30530	1022393	1
0	30531	1022426	1
0	30532	1022460	1
0	30533	1022493	1
0	30534	1022527	1
0	30535	1022560	1
0	30536	1022593	1
0	30537	1022626	1
0	30538	1022660	1
0	30539	1022694	1
0	30540	1022727	1
0	30541	1022760	1
0	30542	1022793	1
0	30543	1022827	1
0	30544	1022861	1
0	30545	1022894	1
0	30546	1022927	1
0	30547	1022960	1
0	30548	1022994	1
0	30549	1023028	1
0	30550	1023061	1
0	30551	1023094	1
0	30552	1023127	1
0	30553	1023160	1
0	30554	1023195	1
0	30555	1023228	1
0	30556	1023261	1
0	30557	1023294	1
0	30558	1023328	1
0	30559	1023361	1
0	30560	1023394	1
0	30561	1023427	1
0	30562	1023461	1
0	30563	1023494	1
0	30564	1023528	1
0	30565	1023561	1
0	30566	1023594	1
0	30567	1023627	1
0	30568	1023661	1
0	30569	1023695	1
0	30570	1023728	1
0	30571	1023761	1
0	30572	1023794	1
0	30573	1023827	1
0	30574	1023862	1
0	30575	1023894	1
0	30576	1023927	1
0	30577	1023961	1
0	30578	1023995	1
0	30579	1024029	1
0	30580	1024061	1
0	30581	1024095	1
0	30582	1024128	1
0	30583	1024161	1
0	30584	1024195	1
0	30585	1024228	1
0	30586	1024261	1
0	30587	1024294	1
0	30588	1024327	1
0	30589	1024361	1
0	30590	1024394	1
0	30591	1024428	1
0	30592	1024462	1
0	30593	1024494	1
0	30594	1024528	1
0	30595	1024562	1
0	30596	1024594	1
0	30597	1024628	1
0	30598	1024661	1
0	30599	1024695	1
0	30600	1024728	1
0	30601	1024761	1
0	30602	1024795	1
0	30603	1024828	1
0	30604	1024862	1
0	30605	1024895	1
0	30606	1024928	1
0	30607	1024961	1
0	30608	1024994	1
0	30609	1025028	1
0	30610	1025062	1
0	30611	1025095	1
0	30612	1025128	1
0	30613	1025161	1
0	30614	1025195	1
0	30615	1025228	1
0	30616	1025262	1
0	30617	1025295	1
0	30618	1025328	1
0	30619	1025362	1
0	30620	1025395	1
0	30621	1025428	1
0	30622	1025461	1
0	30623	1025494	1
0	30624	1025529	1
0	30625	1025562	1
0	30626	1025595	1
0	30627	1025628	1
0	30628	1025661	1
0	30629	1025695	1
0	30630	1025729	1
0	30631	1025761	1
0	30632	1025795	1
0	30633	1025828	1
0	30634	1025862	1
0	30635	1025895	1
0	30636	1025928	1
0	30637	1025962	1
0	30638	1025995	1
0	30639	1026029	1
0	30640	1026062	1
0	30641	1026095	1
0	30642	1026128	1
0	30643	1026161	1
0	30644	1026196	1
0	30645	1026229	1
0	30646	1026262	1
0	30647	1026295	1
0	30648	1026328	1
0	30649	1026362	1
0	30650	1026395	1
0	30651	1026429	1
0	30652	1026462	1
0	30653	1026496	1
0	30654	1026529	1
0	30655	1026562	1
0	30656	1026595	1
0	30657	1026628	1
0	30658	1026662	1
0	30659	1026696	1
0	30660	1026729	1
0	30661	1026762	1
0	30662	1026795	1
0	30663	1026829	1
0	30664	1026863	1
0	30665	1026896	1
0	30666	1026929	1
0	30667	1026962	1
0	30668	1026995	1
0	30669	1027029	1
0	30670	1027062	1
0	30671	1027096	1
0	30672	1027129	1
0	30673	1027162	1
0	30674	1027196	1
0	30675	1027229	1
0	30676	1027262	1
0	30677	1027295	1
0	30678	1027329	1
0	30679	1027363	1
0	30680	1027396	1
0	30681	1027429	1
0	30682	1027462	1
0	30683	1027495	1
0	30684	1027529	1
0	30685	1027563	1
0	30686	1027596	1
0	30687	1027629	1
0	30688	1027662	1
0	30689	1027696	1
0	30690	1027729	1
0	30691	1027763	1
0	30692	1027796	1
0	30693	1027829	1
0	30694	1027863	1
0	30695	1027896	1
0	30696	1027929	1
0	30697	1027963	1
0	30698	1027996	1
0	30699	1028030	1
0	30700	1028063	1
0	30701	1028096	1
0	30702	1028129	1
0	30703	1028162	1
0	30704	1028196	1
0	30705	1028230	1
0	30706	1028263	1
0	30707	1028296	1
0	30708	1028329	1
0	30709	1028363	1
0	30710	1028397	1
0	30711	1028429	1
0	30712	1028463	1
0	30713	1028496	1
0	30714	1028530	1
0	30715	1028563	1
0	30716	1028596	1
0	30717	1028630	1
0	30718	1028663	1
0	30719	1028697	1
0	30720	1028730	1
0	30721	1028763	1
0	30722	1028796	1
0	30723	1028829	1
0	30724	1028864	1
0	30725	1028897	1
0	30726	1028930	1
0	30727	1028963	1
0	30728	1028996	1
0	30729	1029030	1
0	30730	1029063	1
0	30731	1029096	1
0	30732	1029130	1
0	30733	1029163	1
0	30734	1029197	1
0	30735	1029230	1
0	30736	1029264	1
0	30737	1029296	1
0	30738	1029330	1
0	30739	1029364	1
0	30740	1029397	1
0	30741	1029430	1
0	30742	1029464	1
0	30743	1029497	1
0	30744	1029531	1
0	30745	1029564	1
0	30746	1029597	1
0	30747	1029630	1
0	30748	1029663	1
0	30749	1029697	1
0	30750	1029731	1
0	30751	1029764	1
0	30752	1029797	1
0	30753	1029830	1
0	30754	1029864	1
0	30755	1029897	1
0	30756	1029931	1
0	30757	1029964	1
0	30758	1029997	1
0	30759	1030031	1
0	30760	1030064	1
0	30761	1030097	1
0	30762	1030130	1
0	30763	1030164	1
0	30764	1030198	1
0	30765	1030231	1
0	30766	1030264	1
0	30767	1030297	1
0	30768	1030330	1
0	30769	1030364	1
0	30770	1030397	1
0	30771	1030431	1
0	30772	1030464	1
0	30773	1030497	1
0	30774	1030531	1
0	30775	1030564	1
0	30776	1030598	1
0	30777	1030631	1
0	30778	1030664	1
0	30779	1030698	1
0	30780	1030731	1
0	30781	1030764	1
0	30782	1030798	1
0	30783	1030831	1
0	30784	1030865	1
0	30785	1030898	1
0	30786	1030931	1
0	30787	1030964	1
0	30788	1030997	1
0	30789	1031031	1
0	30790	1031065	1
0	30791	1031098	1
0	30792	1031131	1
0	30793	1031164	1
0	30794	1031198	1
0	30795	1031231	1
0	30796	1031264	1
0	30797	1031298	1
0	30798	1031331	1
0	30799	1031365	1
0	30800	1031398	1
0	30801	1031432	1
0	30802	1031464	1
0	30803	1031498	1
0	30804	1031532	1
0	30805	1031565	1
0	30806	1031598	1
0	30807	1031631	1
0	30808	1031664	1
0	30809	1031698	1
0	30810	1031732	1
0	30811	1031765	1
0	30812	1031798	1
0	30813	1031831	1
0	30814	1031866	1
0	30815	1031898	1
0	30816	1031932	1
0	30817	1031965	1
0	30818	1031998	1
0	30819	1032032	1
0	30820	1032065	1
0	30821	1032098	1
0	30822	1032131	1
0	30823	1032165	1
0	30824	1032199	1
0	30825	1032232	1
0	30826	1032265	1
0	30827	1032298	1
0	30828	1032331	1
0	30829	1032366	1
0	30830	1032399	1
0	30831	1032432	1
0	30832	1032465	1
0	30833	1032498	1
0	30834	1032532	1
0	30835	1032566	1
0	30836	1032599	1
0	30837	1032632	1
0	30838	1032665	1
0	30839	1032699	1
0	30840	1032732	1
0	30841	1032765	1
0	30842	1032799	1
0	30843	1032832	1
0	30844	1032866	1
0	30845	1032899	1
0	30846	1032932	1
0	30847	1032965	1
0	30848	1032998	1
0	30849	1033033	1
0	30850	1033066	1
0	30851	1033099	1
0	30852	1033132	1
0	30853	1033165	1
0	30854	1033199	1
0	30855	1033232	1
0	30856	1033266	1
0	30857	1033299	1
0	30858	1033332	1
0	30859	1033366	1
0	30860	1033400	1
0	30861	1033433	1
0	30862	1033466	1
0	30863	1033499	1
0	30864	1033533	1
0	30865	1033566	1
0	30866	1033599	1
0	30867	1033632	1
0	30868	1033665	1
0	30869	1033699	1
0	30870	1033733	1
0	30871	1033766	1
0	30872	1033799	1
0	30873	1033832	1
0	30874	1033867	1
0	30875	1033900	1
0	30876	1033933	1
0	30877	1033966	1
0	30878	1033999	1
0	30879	1034033	1
0	30880	1034066	1
0	30881	1034099	1
0	30882	1034133	1
0	30883	1034166	1
0	30884	1034200	1
0	30885	1034233	1
0	30886	1034267	1
0	30887	1034300	1
0	30888	1034333	1
0	30889	1034367	1
0	30890	1034400	1
0	30891	1034433	1
0	30892	1034466	1
0	30893	1034499	1
0	30894	1034533	1
0	30895	1034566	1
0	30896	1034600	1
0	30897	1034633	1
0	30898	1034666	1
0	30899	1034700	1
0	30900	1034734	1
0	30901	1034767	1
0	30902	1034800	1
0	30903	1034833	1
0	30904	1034867	1
0	30905	1034900	1
0	30906	1034933	1
0	30907	1034966	1
0	30908	1035000	1
0	30909	1035033	1
0	30910	1035067	1
0	30911	1035100	1
0	30912	1035133	1
0	30913	1035166	1
0	30914	1035200	1
0	30915	1035234	1
0	30916	1035267	1
0	30917	1035300	1
0	30918	1035333	1
0	30919	1035368	1
0	30920	1035400	1
0	30921	1035434	1
0	30922	1035467	1
0	30923	1035500	1
0	30924	1035533	1
0	30925	1035567	1
0	30926	1035600	1
0	30927	1035633	1
0	30928	1035667	1
0	30929	1035700	1
0	30930	1035734	1
0	30931	1035767	1
0	30932	1035800	1
0	30933	1035833	1
0	30934	1035868	1
0	30935	1035901	1
0	30936	1035934	1
0	30937	1035967	1
0	30938	1036000	1
0	30939	1036035	1
0	30940	1036068	1
0	30941	1036101	1
0	30942	1036134	1
0	30943	1036167	1
0	30944	1036201	1
0	30945	1036234	1
0	30946	1036267	1
0	30947	1036301	1
0	30948	1036334	1
0	30949	1036368	1
0	30950	1036401	1
0	30951	1036434	1
0	30952	1036467	1
0	30953	1036501	1
0	30954	1036535	1
0	30955	1036568	1
0	30956	1036601	1
0	30957	1036634	1
0	30958	1036667	1
0	30959	1036702	1
0	30960	1036735	1
0	30961	1036768	1
0	30962	1036801	1
0	30963	1036834	1
0	30964	1036869	1
0	30965	1036902	1
0	30966	1036935	1
0	30967	1036968	1
0	30968	1037001	1
0	30969	1037035	1
0	30970	1037068	1
0	30971	1037102	1
0	30972	1037135	1
0	30973	1037168	1
0	30974	1037202	1
0	30975	1037235	1
0	30976	1037268	1
0	30977	1037302	1
0	30978	1037335	1
0	30979	1037368	1
0	30980	1037402	1
0	30981	1037435	1
0	30982	1037469	1
0	30983	1037501	1
0	30984	1037535	1
0	30985	1037569	1
0	30986	1037602	1
0	30987	1037635	1
0	30988	1037668	1
0	30989	1037701	1
0	30990	1037735	1
0	30991	1037769	1
0	30992	1037802	1
0	30993	1037835	1
0	30994	1037868	1
0	30995	1037903	1
0	30996	1037936	1
0	30997	1037969	1
0	30998	1038002	1
0	30999	1038035	1
0	31000	1038069	1
0	31001	1038103	1
0	31002	1038135	1
0	31003	1038169	1
0	31004	1038202	1
0	31005	1038236	1
0	31006	1038269	1
0	31007	1038302	1
0	31008	1038336	1
0	31009	1038369	1
0	31010	1038403	1
0	31011	1038436	1
0	31012	1038469	1
0	31013	1038502	1
0	31014	1038535	1
0	31015	1038570	1
0	31016	1038603	1
0	31017	1038636	1
0	31018	1038669	1
0	31019	1038703	1
0	31020	1038736	1
0	31021	1038769	1
0	31022	1038803	1
0	31023	1038836	1
0	31024	1038869	1
0	31025	1038903	1
0	31026	1038936	1
0	31027	1038969	1
0	31028	1039003	1
0	31029	1039036	1
0	31030	1039070	1
0	31031	1039103	1
0	31032	1039136	1
0	31033	1039169	1
0	31034	1039203	1
0	31035	1039236	1
0	31036	1039270	1
0	31037	1039303	1
0	31038	1039336	1
0	31039	1039369	1
0	31040	1039403	1
0	31041	1039437	1
0	31042	1039469	1
0	31043	1039503	1
0	31044	1039536	1
0	31045	1039570	1
0	31046	1039603	1
0	31047	1039636	1
0	31048	1039670	1
0	31049	1039703	1
0	31050	1039737	1
0	31051	1039770	1
0	31052	1039803	1
0	31053	1039836	1
0	31054	1039870	1
0	31055	1039903	1
0	31056	1039937	1
0	31057	1039970	1
0	31058	1040003	1
0	31059	1040036	1
0	31060	1040070	1
0	31061	1040104	1
0	31062	1040137	1
0	31063	1040170	1
0	31064	1040203	1
0	31065	1040237	1
0	31066	1040270	1
0	31067	1040303	1
0	31068	1040336	1
0	31069	1040370	1
0	31070	1040404	1
0	31071	1040437	1
0	31072	1040470	1
0	31073	1040503	1
0	31074	1040537	1
0	31075	1040570	1
0	31076	1040604	1
0	31077	1040637	1
0	31078	1040670	1
0	31079	1040703	1
0	31080	1040737	1
0	31081	1040771	1
0	31082	1040804	1
0	31083	1040837	1
0	31084	1040870	1
0	31085	1040904	1
0	31086	1040937	1
0	31087	1040970	1
0	31088	1041004	1
0	31089	1041037	1
0	31090	1041071	1
0	31091	1041104	1
0	31092	1041137	1
0	31093	1041170	1
0	31094	1041203	1
0	31095	1041238	1
0	31096	1041271	1
0	31097	1041304	1
0	31098	1041337	1
0	31099	1041370	1
0	31100	1041404	1
0	31101	1041438	1
0	31102	1041471	1
0	31103	1041504	1
0	31104	1041537	1
0	31105	1041571	1
0	31106	1041605	1
0	31107	1041638	1
0	31108	1041671	1
0	31109	1041704	1
0	31110	1041738	1
0	31111	1041771	1
0	31112	1041804	1
0	31113	1041838	1
0	31114	1041871	1
0	31115	1041905	1
0	31116	1041938	1
0	31117	1041971	1
0	31118	1042004	1
0	31119	1042038	1
0	31120	1042072	1
0	31121	1042105	1
0	31122	1042138	1
0	31123	1042171	1
0	31124	1042205	1
0	31125	1042239	1
0	31126	1042271	1
0	31127	1042305	1
0	31128	1042338	1
0	31129	1042371	1
0	31130	1042405	1
0	31131	1042439	1
0	31132	1042471	1
0	31133	1042505	1
0	31134	1042538	1
0	31135	1042572	1
0	31136	1042606	1
0	31137	1042638	1
0	31138	1042671	1
0	31139	1042705	1
0	31140	1042739	1
0	31141	1042772	1
0	31142	1042805	1
0	31143	1042838	1
0	31144	1042872	1
0	31145	1042906	1
0	31146	1042939	1
0	31147	1042972	1
0	31148	1043005	1
0	31149	1043038	1
0	31150	1043072	1
0	31151	1043105	1
0	31152	1043138	1
0	31153	1043172	1
0	31154	1043205	1
0	31155	1043239	1
0	31156	1043272	1
0	31157	1043305	1
0	31158	1043338	1
0	31159	1043372	1
0	31160	1043406	1
0	31161	1043439	1
0	31162	1043472	1
0	31163	1043505	1
0	31164	1043538	1
0	31165	1043573	1
0	31166	1043606	1
0	31167	1043639	1
0	31168	1043672	1
0	31169	1043706	1
0	31170	1043739	1
0	31171	1043772	1
0	31172	1043806	1
0	31173	1043839	1
0	31174	1043873	1
0	31175	1043906	1
0	31176	1043939	1
0	31177	1043972	1
0	31178	1044005	1
0	31179	1044039	1
0	31180	1044073	1
0	31181	1044106	1
0	31182	1044139	1
0	31183	1044173	1
0	31184	1044205	1
0	31185	1044239	1
0	31186	1044272	1
0	31187	1044306	1
0	31188	1044339	1
0	31189	1044372	1
0	31190	1044406	1
0	31191	1044439	1
0	31192	1044473	1
0	31193	1044506	1
0	31194	1044539	1
0	31195	1044573	1
0	31196	1044606	1
0	31197	1044639	1
0	31198	1044672	1
0	31199	1044705	1
0	31200	1044739	1
0	31201	1044773	1
0	31202	1044806	1
0	31203	1044839	1
0	31204	1044872	1
0	31205	1044906	1
0	31206	1044939	1
0	31207	1044973	1
0	31208	1045006	1
0	31209	1045039	1
0	31210	1045073	1
0	31211	1045106	1
0	31212	1045139	1
0	31213	1045172	1
0	31214	1045206	1
0	31215	1045240	1
0	31216	1045273	1
0	31217	1045306	1
0	31218	1045339	1
0	31219	1045372	1
0	31220	1045406	1
0	31221	1045440	1
0	31222	1045473	1
0	31223	1045506	1
0	31224	1045539	1
0	31225	1045573	1
0	31226	1045606	1
0	31227	1045639	1
0	31228	1045673	1
0	31229	1045706	1
0	31230	1045739	1
0	31231	1045773	1
0	31232	1045807	1
0	31233	1045839	1
0	31234	1045873	1
0	31235	1045907	1
0	31236	1045940	1
0	31237	1045973	1
0	31238	1046006	1
0	31239	1046039	1
0	31240	1046073	1
0	31241	1046107	1
0	31242	1046140	1
0	31243	1046173	1
0	31244	1046206	1
0	31245	1046240	1
0	31246	1046273	1
0	31247	1046307	1
0	31248	1046340	1
0	31249	1046373	1
0	31250	1046406	1
0	31251	1046440	1
0	31252	1046473	1
0	31253	1046506	1
0	31254	1046540	1
0	31255	1046574	1
0	31256	1046607	1
0	31257	1046640	1
0	31258	1046673	1
0	31259	1046706	1
0	31260	1046740	1
0	31261	1046774	1
0	31262	1046807	1
0	31263	1046840	1
0	31264	1046874	1
0	31265	1046907	1
0	31266	1046940	1
0	31267	1046973	1
0	31268	1047007	1
0	31269	1047040	1
0	31270	1047074	1
0	31271	1047107	1
0	31272	1047140	1
0	31273	1047173	1
0	31274	1047206	1
0	31275	1047240	1
0	31276	1047274	1
0	31277	1047307	1
0	31278	1047340	1
0	31279	1047373	1
0	31280	1047406	1
0	31281	1047441	1
0	31282	1047474	1
0	31283	1047507	1
0	31284	1047540	1
0	31285	1047574	1
0	31286	1047607	1
0	31287	1047641	1
0	31288	1047674	1
0	31289	1047707	1
0	31290	1047740	1
0	31291	1047774	1
0	31292	1047807	1
0	31293	1047841	1
0	31294	1047874	1
0	31295	1047907	1
0	31296	1047941	1
0	31297	1047974	1
0	31298	1048007	1
0	31299	1048040	1
0	31300	1048074	1
0	31301	1048108	1
0	31302	1048141	1
0	31303	1048174	1
0	31304	1048207	1
0	31305	1048241	1
0	31306	1048275	1
0	31307	1048308	1
0	31308	1048341	1
0	31309	1048374	1
0	31310	1048407	1
0	31311	1048441	1
0	31312	1048474	1
0	31313	1048507	1
0	31314	1048541	1
0	31315	1048574	1
0	31316	1048608	1
0	31317	1048641	1
0	31318	1048674	1
0	31319	1048708	1
0	31320	1048741	1
0	31321	1048775	1
0	31322	1048808	1
0	31323	1048841	1
0	31324	1048874	1
0	31325	1048907	1
0	31326	1048942	1
0	31327	1048975	1
0	31328	1049008	1
0	31329	1049041	1
0	31330	1049074	1
0	31331	1049108	1
0	31332	1049142	1
0	31333	1049175	1
0	31334	1049208	1
0	31335	1049241	1
0	31336	1049275	1
0	31337	1049308	1
0	31338	1049341	1
0	31339	1049375	1
0	31340	1049408	1
0	31341	1049442	1
0	31342	1049475	1
0	31343	1049508	1
0	31344	1049541	1
0	31345	1049574	1
0	31346	1049609	1
0	31347	1049642	1
0	31348	1049675	1
0	31349	1049708	1
0	31350	1049741	1
0	31351	1049775	1
0	31352	1049808	1
0	31353	1049842	1
0	31354	1049875	1
0	31355	1049908	1
0	31356	1049942	1
0	31357	1049975	1
0	31358	1050009	1
0	31359	1050042	1
0	31360	1050075	1
0	31361	1050109	1
0	31362	1050142	1
0	31363	1050175	1
0	31364	1050209	1
0	31365	1050242	1
0	31366	1050276	1
0	31367	1050309	1
0	31368	1050342	1
0	31369	1050375	1
0	31370	1050409	1
0	31371	1050442	1
0	31372	1050475	1
0	31373	1050509	1
0	31374	1050542	1
0	31375	1050575	1
0	31376	1050609	1
0	31377	1050643	1
0	31378	1050676	1
0	31379	1050709	1
0	31380	1050742	1
0	31381	1050776	1
0	31382	1050809	1
0	31383	1050842	1
0	31384	1050875	1
0	31385	1050909	1
0	31386	1050943	1
0	31387	1050976	1
0	31388	1051009	1
0	31389	1051042	1
0	31390	1051075	1
0	31391	1051110	1
0	31392	1051143	1
0	31393	1051176	1
0	31394	1051209	1
0	31395	1051242	1
0	31396	1051276	1
0	31397	1051309	1
0	31398	1051342	1
0	31399	1051376	1
0	31400	1051409	1
0	31401	1051443	1
0	31402	1051476	1
0	31403	1051509	1
0	31404	1051543	1
0	31405	1051576	1
0	31406	1051610	1
0	31407	1051643	1
0	31408	1051676	1
0	31409	1051709	1
0	31410	1051742	1
0	31411	1051777	1
0	31412	1051810	1
0	31413	1051844	1
0	31414	1051876	1
0	31415	1051909	1
0	31416	1051943	1
0	31417	1051977	1
0	31418	1052011	1
0	31419	1052044	1
0	31420	1052077	1
0	31421	1052111	1
0	31422	1052143	1
0	31423	1052176	1
0	31424	1052210	1
0	31425	1052243	1
0	31426	1052277	1
0	31427	1052310	1
0	31428	1052343	1
0	31429	1052376	1
0	31430	1052409	1
0	31431	1052444	1
0	31432	1052477	1
0	31433	1052510	1
0	31434	1052543	1
0	31435	1052576	1
0	31436	1052610	1
0	31437	1052643	1
0	31438	1052677	1
0	31439	1052710	1
0	31440	1052743	1
0	31441	1052777	1
0	31442	1052810	1
0	31443	1052843	1
0	31444	1052876	1
0	31445	1052909	1
0	31446	1052944	1
0	31447	1052977	1
0	31448	1053010	1
0	31449	1053043	1
0	31450	1053076	1
0	31451	1053111	1
0	31452	1053144	1
0	31453	1053177	1
0	31454	1053210	1
0	31455	1053243	1
0	31456	1053277	1
0	31457	1053311	1
0	31458	1053343	1
0	31459	1053377	1
0	31460	1053410	1
0	31461	1053444	1
0	31462	1053477	1
0	31463	1053510	1
0	31464	1053544	1
0	31465	1053577	1
0	31466	1053611	1
0	31467	1053644	1
0	31468	1053677	1
0	31469	1053710	1
0	31470	1053744	1
0	31471	1053778	1
0	31472	1053811	1
0	31473	1053844	1
0	31474	1053877	1
0	31475	1053910	1
0	31476	1053944	1
0	31477	1053977	1
0	31478	1054011	1
0	31479	1054044	1
0	31480	1054077	1
0	31481	1054111	1
0	31482	1054144	1
0	31483	1054178	1
0	31484	1054211	1
0	31485	1054244	1
0	31486	1054278	1
0	31487	1054311	1
0	31488	1054344	1
0	31489	1054377	1
0	31490	1054410	1
0	31491	1054445	1
0	31492	1054478	1
0	31493	1054511	1
0	31494	1054544	1
0	31495	1054577	1
0	31496	1054611	1
0	31497	1054645	1
0	31498	1054678	1
0	31499	1054711	1
0	31500	1054744	1
0	31501	1054778	1
0	31502	1054811	1
0	31503	1054845	1
0	31504	1054878	1
0	31505	1054911	1
0	31506	1054945	1
0	31507	1054979	1
0	31508	1055012	1
0	31509	1055044	1
0	31510	1055077	1
0	31511	1055112	1
0	31512	1055145	1
0	31513	1055178	1
0	31514	1055211	1
0	31515	1055245	1
0	31516	1055279	1
0	31517	1055312	1
0	31518	1055345	1
0	31519	1055378	1
0	31520	1055412	1
0	31521	1055445	1
0	31522	1055479	1
0	31523	1055512	1
0	31524	1055545	1
0	31525	1055578	1
0	31526	1055612	1
0	31527	1055645	1
0	31528	1055680	1
0	31529	1055712	1
0	31530	1055745	1
0	31531	1055779	1
0	31532	1055812	1
0	31533	1055845	1
0	31534	1055879	1
0	31535	1055912	1
0	31536	1055946	1
0	31537	1055979	1
0	31538	1056012	1
0	31539	1056045	1
0	31540	1056079	1
0	31541	1056113	1
0	31542	1056146	1
0	31543	1056179	1
0	31544	1056212	1
0	31545	1056245	1
0	31546	1056279	1
0	31547	1056312	1
0	31548	1056345	1
0	31549	1056379	1
0	31550	1056412	1
0	31551	1056446	1
0	31552	1056479	1
0	31553	1056512	1
0	31554	1056546	1
0	31555	1056579	1
0	31556	1056613	1
0	31557	1056646	1
0	31558	1056679	1
0	31559	1056712	1
0	31560	1056746	1
0	31561	1056780	1
0	31562	1056813	1
0	31563	1056846	1
0	31564	1056879	1
0	31565	1056912	1
0	31566	1056947	1
0	31567	1056980	1
0	31568	1057013	1
0	31569	1057046	1
0	31570	1057079	1
0	31571	1057113	1
0	31572	1057147	1
0	31573	1057179	1
0	31574	1057213	1
0	31575	1057246	1
0	31576	1057280	1
0	31577	1057313	1
0	31578	1057346	1
0	31579	1057380	1
0	31580	1057413	1
0	31581	1057447	1
0	31582	1057480	1
0	31583	1057513	1
0	31584	1057546	1
0	31585	1057579	1
0	31586	1057614	1
0	31587	1057647	1
0	31588	1057680	1
0	31589	1057713	1
0	31590	1057746	1
0	31591	1057779	1
0	31592	1057814	1
0	31593	1057847	1
0	31594	1057880	1
0	31595	1057913	1
0	31596	1057947	1
0	31597	1057980	1
0	31598	1058014	1
0	31599	1058047	1
0	31600	1058080	1
0	31601	1058113	1
0	31602	1058147	1
0	31603	1058180	1
0	31604	1058213	1
0	31605	1058247	1
0	31606	1058280	1
0	31607	1058314	1
0	31608	1058347	1
0	31609	1058380	1
0	31610	1058413	1
0	31611	1058447	1
0	31612	1058481	1
0	31613	1058514	1
0	31614	1058547	1
0	31615	1058580	1
0	31616	1058613	1
0	31617	1058647	1
0	31618	1058681	1
0	31619	1058714	1
0	31620	1058747	1
0	31621	1058780	1
0	31622	1058814	1
0	31623	1058847	1
0	31624	1058880	1
0	31625	1058914	1
0	31626	1058947	1
0	31627	1058981	1
0	31628	1059014	1
0	31629	1059047	1
0	31630	1059080	1
0	31631	1059114	1
0	31632	1059147	1
0	31633	1059181	1
0	31634	1059214	1
0	31635	1059247	1
0	31636	1059280	1
0	31637	1059314	1
0	31638	1059348	1
0	31639	1059381	1
0	31640	1059414	1
0	31641	1059447	1
0	31642	1059481	1
0	31643	1059514	1
0	31644	1059548	1
0	31645	1059581	1
0	31646	1059614	1
0	31647	1059648	1
0	31648	1059681	1
0	31649	1059714	1
0	31650	1059747	1
0	31651	1059781	1
0	31652	1059815	1
0	31653	1059848	1
0	31654	1059881	1
0	31655	1059914	1
0	31656	1059947	1
0	31657	1059982	1
0	31658	1060015	1
0	31659	1060048	1
0	31660	1060081	1
0	31661	1060114	1
0	31662	1060148	1
0	31663	1060181	1
0	31664	1060215	1
0	31665	1060248	1
0	31666	1060281	1
0	31667	1060315	1
0	31668	1060348	1
0	31669	1060381	1
0	31670	1060415	1
0	31671	1060448	1
0	31672	1060482	1
0	31673	1060515	1
0	31674	1060548	1
0	31675	1060581	1
0	31676	1060616	1
0	31677	1060648	1
0	31678	1060682	1
0	31679	1060715	1
0	31680	1060748	1
0	31681	1060781	1
0	31682	1060815	1
0	31683	1060848	1
0	31684	1060882	1
0	31685	1060915	1
0	31686	1060948	1
0	31687	1060982	1
0	31688	1061015	1
0	31689	1061048	1
0	31690	1061082	1
0	31691	1061115	1
0	31692	1061149	1
0	31693	1061183	1
0	31694	1061216	1
0	31695	1061249	1
0	31696	1061282	1
0	31697	1061316	1
0	31698	1061349	1
0	31699	1061382	1
0	31700	1061415	1
0	31701	1061448	1
0	31702	1061482	1
0	31703	1061516	1
0	31704	1061549	1
0	31705	1061582	1
0	31706	1061615	1
0	31707	1061650	1
0	31708	1061682	1
0	31709	1061716	1
0	31710	1061749	1
0	31711	1061782	1
0	31712	1061816	1
0	31713	1061849	1
0	31714	1061882	1
0	31715	1061915	1
0	31716	1061949	1
0	31717	1061983	1
0	31718	1062016	1
0	31719	1062049	1
0	31720	1062083	1
0	31721	1062115	1
0	31722	1062149	1
0	31723	1062183	1
0	31724	1062216	1
0	31725	1062249	1
0	31726	1062282	1
0	31727	1062316	1
0	31728	1062349	1
0	31729	1062383	1
0	31730	1062416	1
0	31731	1062449	1
0	31732	1062483	1
0	31733	1062517	1
0	31734	1062549	1
0	31735	1062582	1
0	31736	1062616	1
0	31737	1062650	1
0	31738	1062683	1
0	31739	1062716	1
0	31740	1062749	1
0	31741	1062782	1
0	31742	1062817	1
0	31743	1062850	1
0	31744	1062883	1
0	31745	1062916	1
0	31746	1062950	1
0	31747	1062984	1
0	31748	1063017	1
0	31749	1063050	1
0	31750	1063083	1
0	31751	1063116	1
0	31752	1063150	1
0	31753	1063184	1
0	31754	1063216	1
0	31755	1063249	1
0	31756	1063283	1
0	31757	1063317	1
0	31758	1063350	1
0	31759	1063383	1
0	31760	1063416	1
0	31761	1063449	1
0	31762	1063483	1
0	31763	1063516	1
0	31764	1063550	1
0	31765	1063583	1
0	31766	1063616	1
0	31767	1063650	1
0	31768	1063683	1
0	31769	1063717	1
0	31770	1063750	1
0	31771	1063783	1
0	31772	1063817	1
0	31773	1063850	1
0	31774	1063883	1
0	31775	1063916	1
0	31776	1063950	1
0	31777	1063984	1
0	31778	1064017	1
0	31779	1064050	1
0	31780	1064083	1
0	31781	1064116	1
0	31782	1064150	1
0	31783	1064183	1
0	31784	1064216	1
0	31785	1064250	1
0	31786	1064283	1
0	31787	1064318	1
0	31788	1064351	1
0	31789	1064384	1
0	31790	1064416	1
0	31791	1064450	1
0	31792	1064484	1
0	31793	1064517	1
0	31794	1064550	1
0	31795	1064583	1
