camNum	frameNum	sysClock	buffer
1	15653	783200	1
1	15654	783247	1
1	15655	783298	1
1	15656	783348	1
1	15657	783400	1
1	15658	783448	1
1	15659	783498	1
1	15660	783548	1
1	15661	783598	1
1	15662	783649	1
1	15663	783700	1
1	15664	783749	1
1	15665	783800	1
1	15666	783848	1
1	15667	783900	1
1	15668	783949	1
1	15669	783999	1
1	15670	784049	1
1	15671	784101	1
1	15672	784150	1
1	15673	784199	1
1	15674	784251	1
1	15675	784299	1
1	15676	784349	1
1	15677	784403	1
1	15678	784449	1
1	15679	784499	1
1	15680	784549	1
1	15681	784600	1
1	15682	784650	1
1	15683	784700	1
1	15684	784749	1
1	15685	784800	1
1	15686	784850	1
1	15687	784900	1
1	15688	784950	1
1	15689	784999	1
1	15690	785050	1
1	15691	785100	1
1	15692	785150	1
1	15693	785202	1
1	15694	785250	1
1	15695	785300	1
1	15696	785350	1
1	15697	785400	1
1	15698	785450	1
1	15699	785500	1
1	15700	785549	1
1	15701	785606	1
1	15702	785650	1
1	15703	785700	1
1	15704	785751	1
1	15705	785806	1
1	15706	785850	1
1	15707	785902	1
1	15708	785949	1
1	15709	786006	1
1	15710	786050	1
1	15711	786101	1
1	15712	786150	1
1	15713	786206	1
1	15714	786249	1
1	15715	786301	1
1	15716	786350	1
1	15717	786405	1
1	15718	786450	1
1	15719	786503	1
1	15720	786550	1
1	15721	786605	1
1	15722	786650	1
1	15723	786701	1
1	15724	786750	1
1	15725	786805	1
1	15726	786851	1
1	15727	786902	1
1	15728	786950	1
1	15729	787006	1
1	15730	787050	1
1	15731	787102	1
1	15732	787151	1
1	15733	787205	1
1	15734	787250	1
1	15735	787301	1
1	15736	787351	1
1	15737	787407	1
1	15738	787451	1
1	15739	787501	1
1	15740	787551	1
1	15741	787602	1
1	15742	787651	1
1	15743	787701	1
1	15744	787751	1
1	15745	787801	1
1	15746	787852	1
1	15747	787902	1
1	15748	787952	1
1	15749	788003	1
1	15750	788051	1
1	15751	788104	1
1	15752	788153	1
1	15753	788204	1
1	15754	788253	1
1	15755	788301	1
1	15756	788353	1
1	15757	788404	1
1	15758	788451	1
1	15759	788503	1
1	15760	788555	1
1	15761	788604	1
1	15762	788655	1
1	15763	788703	1
1	15764	788756	1
1	15765	788804	1
1	15766	788852	1
1	15767	788903	1
1	15768	788953	1
1	15769	789005	1
1	15770	789054	1
1	15771	789104	1
1	15772	789153	1
1	15773	789204	1
1	15774	789255	1
1	15775	789305	1
1	15776	789355	1
1	15777	789402	1
1	15778	789453	1
1	15779	789504	1
1	15780	789558	1
1	15781	789603	1
1	15782	789654	1
1	15783	789703	1
1	15784	789753	1
1	15785	789802	1
1	15786	789856	1
1	15787	789904	1
1	15788	789954	1
1	15789	790008	1
1	15790	790055	1
1	15791	790104	1
1	15792	790160	1
1	15793	790203	1
1	15794	790255	1
1	15795	790304	1
1	15796	790359	1
1	15797	790407	1
1	15798	790456	1
1	15799	790504	1
1	15800	790558	1
1	15801	790604	1
1	15802	790657	1
1	15803	790704	1
1	15804	790759	1
1	15805	790805	1
1	15806	790855	1
1	15807	790904	1
1	15808	790959	1
1	15809	791005	1
1	15810	791054	1
1	15811	791106	1
1	15812	791155	1
1	15813	791205	1
1	15814	791258	1
1	15815	791305	1
1	15816	791358	1
1	15817	791405	1
1	15818	791457	1
1	15819	791504	1
1	15820	791556	1
1	15821	791604	1
1	15822	791656	1
1	15823	791706	1
1	15824	791758	1
1	15825	791808	1
1	15826	791857	1
1	15827	791909	1
1	15828	791956	1
1	15829	792011	1
1	15830	792057	1
1	15831	792107	1
1	15832	792174	1
1	15833	792205	1
1	15834	792257	1
1	15835	792308	1
1	15836	792357	1
1	15837	792406	1
1	15838	792459	1
1	15839	792505	1
1	15840	792559	1
1	15841	792612	1
1	15842	792659	1
1	15843	792709	1
1	15844	792756	1
1	15845	792805	1
1	15846	792856	1
1	15847	792906	1
1	15848	792955	1
1	15849	793008	1
1	15850	793061	1
1	15851	793112	1
1	15852	793157	1
1	15853	793208	1
1	15854	793258	1
1	15855	793321	1
1	15856	793359	1
1	15857	793406	1
1	15858	793456	1
1	15859	793510	1
1	15860	793557	1
1	15861	793606	1
1	15862	793658	1
1	15863	793705	1
1	15864	793756	1
1	15865	793806	1
1	15866	793856	1
1	15867	793910	1
1	15868	793956	1
1	15869	794010	1
1	15870	794060	1
1	15871	794107	1
1	15872	794156	1
1	15873	794206	1
1	15874	794256	1
1	15875	794306	1
1	15876	794399	1
1	15877	794412	1
1	15878	794457	1
1	15879	794507	1
1	15880	794557	1
1	15881	794608	1
1	15882	794658	1
1	15883	794709	1
1	15884	794758	1
1	15885	794806	1
1	15886	794857	1
1	15887	794913	1
1	15888	794959	1
1	15889	795007	1
1	15890	795060	1
1	15891	795107	1
1	15892	795156	1
1	15893	795210	1
1	15894	795256	1
1	15895	795309	1
1	15896	795356	1
1	15897	795409	1
1	15898	795461	1
1	15899	795508	1
1	15900	795558	1
1	15901	795610	1
1	15902	795657	1
1	15903	795722	1
1	15904	795757	1
1	15905	795807	1
1	15906	795860	1
1	15907	795908	1
1	15908	795956	1
1	15909	796008	1
1	15910	796058	1
1	15911	796112	1
1	15912	796158	1
1	15913	796208	1
1	15914	796259	1
1	15915	796309	1
1	15916	796357	1
1	15917	796408	1
1	15918	796458	1
1	15919	796509	1
1	15920	796559	1
1	15921	796609	1
1	15922	796661	1
1	15923	796715	1
1	15924	796757	1
1	15925	796811	1
1	15926	796858	1
1	15927	796908	1
1	15928	796959	1
1	15929	797008	1
1	15930	797061	1
1	15931	797109	1
1	15932	797157	1
1	15933	797207	1
1	15934	797263	1
1	15935	797308	1
1	15936	797358	1
1	15937	797409	1
1	15938	797464	1
1	15939	797511	1
1	15940	797561	1
1	15941	797610	1
1	15942	797657	1
1	15943	797716	1
1	15944	797759	1
1	15945	797813	1
1	15946	797862	1
1	15947	797919	1
1	15948	797960	1
1	15949	798009	1
1	15950	798058	1
1	15951	798109	1
1	15952	798160	1
1	15953	798209	1
1	15954	798261	1
1	15955	798309	1
1	15956	798359	1
1	15957	798408	1
1	15958	798464	1
1	15959	798509	1
1	15960	798561	1
1	15961	798609	1
1	15962	798659	1
1	15963	798716	1
1	15964	798760	1
1	15965	798811	1
1	15966	798859	1
1	15967	798910	1
1	15968	798958	1
1	15969	799010	1
1	15970	799074	1
1	15971	799112	1
1	15972	799158	1
1	15973	799208	1
1	15974	799259	1
1	15975	799309	1
1	15976	799359	1
1	15977	799413	1
1	15978	799459	1
1	15979	799510	1
1	15980	799559	1
1	15981	799609	1
1	15982	799663	1
1	15983	799710	1
1	15984	799759	1
1	15985	799814	1
1	15986	799860	1
1	15987	799909	1
1	15988	799959	1
1	15989	800010	1
1	15990	800059	1
1	15991	800111	1
1	15992	800158	1
1	15993	800214	1
1	15994	800259	1
1	15995	800310	1
1	15996	800360	1
1	15997	800411	1
1	15998	800459	1
1	15999	800510	1
1	16000	800560	1
1	16001	800614	1
1	16002	800659	1
1	16003	800716	1
1	16004	800760	1
1	16005	800817	1
1	16006	800860	1
1	16007	800910	1
1	16008	800959	1
1	16009	801013	1
1	16010	801060	1
1	16011	801110	1
1	16012	801159	1
1	16013	801218	1
1	16014	801260	1
1	16015	801311	1
1	16016	801361	1
1	16017	801415	1
1	16018	801461	1
1	16019	801511	1
1	16020	801561	1
1	16021	801610	1
1	16022	801660	1
1	16023	801714	1
1	16024	801760	1
1	16025	801824	1
1	16026	801860	1
1	16027	801912	1
1	16028	801959	1
1	16029	802012	1
1	16030	802060	1
1	16031	802111	1
1	16032	802161	1
1	16033	802217	1
1	16034	802264	1
1	16035	802317	1
1	16036	802364	1
1	16037	802410	1
1	16038	802461	1
1	16039	802511	1
1	16040	802561	1
1	16041	802612	1
1	16042	802661	1
1	16043	802717	1
1	16044	802761	1
1	16045	802817	1
1	16046	802863	1
1	16047	802911	1
1	16048	802962	1
1	16049	803011	1
1	16050	803063	1
1	16051	803113	1
1	16052	803162	1
1	16053	803215	1
1	16054	803261	1
1	16055	803312	1
1	16056	803362	1
1	16057	803412	1
1	16058	803461	1
1	16059	803512	1
1	16060	803562	1
1	16061	803619	1
1	16062	803668	1
1	16063	803720	1
1	16064	803768	1
1	16065	803813	1
1	16066	803862	1
1	16067	803912	1
1	16068	803962	1
1	16069	804012	1
1	16070	804063	1
1	16071	804112	1
1	16072	804166	1
1	16073	804213	1
1	16074	804262	1
1	16075	804312	1
1	16076	804363	1
1	16077	804412	1
1	16078	804463	1
1	16079	804513	1
1	16080	804567	1
1	16081	804612	1
1	16082	804662	1
1	16083	804715	1
1	16084	804767	1
1	16085	804813	1
1	16086	804863	1
1	16087	804913	1
1	16088	804968	1
1	16089	805014	1
1	16090	805063	1
1	16091	805114	1
1	16092	805165	1
1	16093	805214	1
1	16094	805263	1
1	16095	805315	1
1	16096	805365	1
1	16097	805414	1
1	16098	805463	1
1	16099	805514	1
1	16100	805563	1
1	16101	805614	1
1	16102	805663	1
1	16103	805719	1
1	16104	805767	1
1	16105	805816	1
1	16106	805865	1
1	16107	805913	1
1	16108	805963	1
1	16109	806014	1
1	16110	806064	1
1	16111	806116	1
1	16112	806164	1
1	16113	806213	1
1	16114	806263	1
1	16115	806316	1
1	16116	806363	1
1	16117	806414	1
1	16118	806465	1
1	16119	806514	1
1	16120	806564	1
1	16121	806614	1
1	16122	806663	1
1	16123	806721	1
1	16124	806765	1
1	16125	806816	1
1	16126	806865	1
1	16127	806920	1
1	16128	806966	1
1	16129	807014	1
1	16130	807066	1
1	16131	807116	1
1	16132	807165	1
1	16133	807216	1
1	16134	807266	1
1	16135	807320	1
1	16136	807365	1
1	16137	807414	1
1	16138	807465	1
1	16139	807515	1
1	16140	807567	1
1	16141	807617	1
1	16142	807666	1
1	16143	807731	1
1	16144	807768	1
1	16145	807820	1
1	16146	807874	1
1	16147	807918	1
1	16148	807964	1
1	16149	808015	1
1	16150	808065	1
1	16151	808120	1
1	16152	808166	1
1	16153	808219	1
1	16154	808266	1
1	16155	808330	1
1	16156	808367	1
1	16157	808415	1
1	16158	808467	1
1	16159	808519	1
1	16160	808567	1
1	16161	808616	1
1	16162	808666	1
1	16163	808725	1
1	16164	808767	1
1	16165	808817	1
1	16166	808866	1
1	16167	808918	1
1	16168	808966	1
1	16169	809017	1
1	16170	809066	1
1	16171	809120	1
1	16172	809166	1
1	16173	809217	1
1	16174	809267	1
1	16175	809316	1
1	16176	809366	1
1	16177	809419	1
1	16178	809466	1
1	16179	809522	1
1	16180	809566	1
1	16181	809616	1
1	16182	809666	1
1	16183	809720	1
1	16184	809766	1
1	16185	809818	1
1	16186	809866	1
1	16187	809922	1
1	16188	809966	1
1	16189	810017	1
1	16190	810066	1
1	16191	810117	1
1	16192	810167	1
1	16193	810217	1
1	16194	810267	1
1	16195	810321	1
1	16196	810366	1
1	16197	810417	1
1	16198	810467	1
1	16199	810519	1
1	16200	810566	1
1	16201	810619	1
1	16202	810666	1
1	16203	810724	1
1	16204	810768	1
1	16205	810819	1
1	16206	810868	1
1	16207	810918	1
1	16208	810967	1
1	16209	811019	1
1	16210	811067	1
1	16211	811120	1
1	16212	811167	1
1	16213	811219	1
1	16214	811267	1
1	16215	811319	1
1	16216	811367	1
1	16217	811417	1
1	16218	811469	1
1	16219	811520	1
1	16220	811569	1
1	16221	811618	1
1	16222	811670	1
1	16223	811726	1
1	16224	811768	1
1	16225	811818	1
1	16226	811868	1
1	16227	811919	1
1	16228	811970	1
1	16229	812019	1
1	16230	812076	1
1	16231	812119	1
1	16232	812169	1
1	16233	812219	1
1	16234	812273	1
1	16235	812318	1
1	16236	812368	1
1	16237	812424	1
1	16238	812474	1
1	16239	812519	1
1	16240	812568	1
1	16241	812619	1
1	16242	812669	1
1	16243	812724	1
1	16244	812769	1
1	16245	812820	1
1	16246	812869	1
1	16247	812920	1
1	16248	812969	1
1	16249	813019	1
1	16250	813069	1
1	16251	813117	1
1	16252	813170	1
1	16253	813220	1
1	16254	813272	1
1	16255	813322	1
1	16256	813374	1
1	16257	813418	1
1	16258	813471	1
1	16259	813520	1
1	16260	813570	1
1	16261	813622	1
1	16262	813669	1
1	16263	813731	1
1	16264	813774	1
1	16265	813821	1
1	16266	813875	1
1	16267	813922	1
1	16268	813969	1
1	16269	814020	1
1	16270	814070	1
1	16271	814119	1
1	16272	814170	1
1	16273	814224	1
1	16274	814275	1
1	16275	814320	1
1	16276	814370	1
1	16277	814428	1
1	16278	814472	1
1	16279	814519	1
1	16280	814570	1
1	16281	814621	1
1	16282	814674	1
1	16283	814726	1
1	16284	814770	1
1	16285	814822	1
1	16286	814886	1
1	16287	814922	1
1	16288	814970	1
1	16289	815021	1
1	16290	815074	1
1	16291	815121	1
1	16292	815171	1
1	16293	815223	1
1	16294	815275	1
1	16295	815322	1
1	16296	815370	1
1	16297	815420	1
1	16298	815470	1
1	16299	815522	1
1	16300	815573	1
1	16301	815627	1
1	16302	815670	1
1	16303	815724	1
1	16304	815770	1
1	16305	815820	1
1	16306	815869	1
1	16307	815923	1
1	16308	815970	1
1	16309	816025	1
1	16310	816075	1
1	16311	816120	1
1	16312	816170	1
1	16313	816227	1
1	16314	816286	1
1	16315	816325	1
1	16316	816371	1
1	16317	816424	1
1	16318	816474	1
1	16319	816522	1
1	16320	816570	1
1	16321	816623	1
1	16322	816671	1
1	16323	816731	1
1	16324	816772	1
1	16325	816822	1
1	16326	816871	1
1	16327	816921	1
1	16328	816973	1
1	16329	817025	1
1	16330	817072	1
1	16331	817121	1
1	16332	817171	1
1	16333	817227	1
1	16334	817273	1
1	16335	817322	1
1	16336	817373	1
1	16337	817424	1
1	16338	817470	1
1	16339	817520	1
1	16340	817571	1
1	16341	817621	1
1	16342	817673	1
1	16343	817742	1
1	16344	817775	1
1	16345	817822	1
1	16346	817872	1
1	16347	817921	1
1	16348	817974	1
1	16349	818021	1
1	16350	818071	1
1	16351	818121	1
1	16352	818177	1
1	16353	818227	1
1	16354	818273	1
1	16355	818321	1
1	16356	818373	1
1	16357	818421	1
1	16358	818471	1
1	16359	818522	1
1	16360	818572	1
1	16361	818626	1
1	16362	818673	1
1	16363	818731	1
1	16364	818775	1
1	16365	818823	1
1	16366	818871	1
1	16367	818924	1
1	16368	818971	1
1	16369	819022	1
1	16370	819073	1
1	16371	819123	1
1	16372	819173	1
1	16373	819225	1
1	16374	819273	1
1	16375	819322	1
1	16376	819374	1
1	16377	819422	1
1	16378	819473	1
1	16379	819528	1
1	16380	819575	1
1	16381	819622	1
1	16382	819671	1
1	16383	819733	1
1	16384	819775	1
1	16385	819822	1
1	16386	819873	1
1	16387	819923	1
1	16388	819974	1
1	16389	820030	1
1	16390	820079	1
1	16391	820123	1
1	16392	820177	1
1	16393	820225	1
1	16394	820273	1
1	16395	820323	1
1	16396	820377	1
1	16397	820423	1
1	16398	820473	1
1	16399	820522	1
1	16400	820579	1
1	16401	820624	1
1	16402	820673	1
1	16403	820732	1
1	16404	820776	1
1	16405	820823	1
1	16406	820873	1
1	16407	820923	1
1	16408	820973	1
1	16409	821024	1
1	16410	821075	1
1	16411	821124	1
1	16412	821173	1
1	16413	821223	1
1	16414	821274	1
1	16415	821323	1
1	16416	821376	1
1	16417	821424	1
1	16418	821474	1
1	16419	821524	1
1	16420	821573	1
1	16421	821624	1
1	16422	821674	1
1	16423	821730	1
1	16424	821778	1
1	16425	821832	1
1	16426	821874	1
1	16427	821927	1
1	16428	821978	1
1	16429	822023	1
1	16430	822073	1
1	16431	822124	1
1	16432	822175	1
1	16433	822225	1
1	16434	822275	1
1	16435	822327	1
1	16436	822376	1
1	16437	822433	1
1	16438	822514	1
1	16439	822528	1
1	16440	822579	1
1	16441	822625	1
1	16442	822674	1
1	16443	822727	1
1	16444	822776	1
1	16445	822825	1
1	16446	822875	1
1	16447	822924	1
1	16448	822976	1
1	16449	823026	1
1	16450	823075	1
1	16451	823124	1
1	16452	823174	1
1	16453	823226	1
1	16454	823275	1
1	16455	823331	1
1	16456	823374	1
1	16457	823426	1
1	16458	823476	1
1	16459	823528	1
1	16460	823574	1
1	16461	823625	1
1	16462	823677	1
1	16463	823733	1
1	16464	823776	1
1	16465	823825	1
1	16466	823876	1
1	16467	823928	1
1	16468	823982	1
1	16469	824026	1
1	16470	824080	1
1	16471	824135	1
1	16472	824175	1
1	16473	824227	1
1	16474	824277	1
1	16475	824327	1
1	16476	824375	1
1	16477	824428	1
1	16478	824477	1
1	16479	824531	1
1	16480	824574	1
1	16481	824627	1
1	16482	824677	1
1	16483	824735	1
1	16484	824783	1
1	16485	824826	1
1	16486	824876	1
1	16487	824931	1
1	16488	824977	1
1	16489	825027	1
1	16490	825076	1
1	16491	825133	1
1	16492	825176	1
1	16493	825228	1
1	16494	825277	1
1	16495	825330	1
1	16496	825377	1
1	16497	825428	1
1	16498	825480	1
1	16499	825528	1
1	16500	825576	1
1	16501	825627	1
1	16502	825677	1
1	16503	825736	1
1	16504	825778	1
1	16505	825830	1
1	16506	825879	1
1	16507	825930	1
1	16508	825977	1
1	16509	826029	1
1	16510	826077	1
1	16511	826130	1
1	16512	826178	1
1	16513	826228	1
1	16514	826279	1
1	16515	826327	1
1	16516	826376	1
1	16517	826429	1
1	16518	826480	1
1	16519	826530	1
1	16520	826577	1
1	16521	826628	1
1	16522	826679	1
1	16523	826737	1
1	16524	826780	1
1	16525	826830	1
1	16526	826877	1
1	16527	826929	1
1	16528	826992	1
1	16529	827028	1
1	16530	827079	1
1	16531	827135	1
1	16532	827178	1
1	16533	827228	1
1	16534	827278	1
1	16535	827329	1
1	16536	827377	1
1	16537	827429	1
1	16538	827479	1
1	16539	827528	1
1	16540	827577	1
1	16541	827628	1
1	16542	827683	1
1	16543	827732	1
1	16544	827779	1
1	16545	827828	1
1	16546	827881	1
1	16547	827930	1
1	16548	827978	1
1	16549	828027	1
1	16550	828083	1
1	16551	828128	1
1	16552	828180	1
1	16553	828229	1
1	16554	828282	1
1	16555	828328	1
1	16556	828378	1
1	16557	828432	1
1	16558	828480	1
1	16559	828530	1
1	16560	828579	1
1	16561	828630	1
1	16562	828679	1
1	16563	828731	1
1	16564	828779	1
1	16565	828829	1
1	16566	828882	1
1	16567	828930	1
1	16568	828980	1
1	16569	829030	1
1	16570	829079	1
1	16571	829129	1
1	16572	829180	1
1	16573	829230	1
1	16574	829281	1
1	16575	829330	1
1	16576	829379	1
1	16577	829432	1
1	16578	829479	1
1	16579	829531	1
1	16580	829582	1
1	16581	829630	1
1	16582	829683	1
1	16583	829730	1
1	16584	829782	1
1	16585	829833	1
1	16586	829886	1
1	16587	829931	1
1	16588	829980	1
1	16589	830029	1
1	16590	830090	1
1	16591	830129	1
1	16592	830181	1
1	16593	830233	1
1	16594	830285	1
1	16595	830330	1
1	16596	830380	1
1	16597	830431	1
1	16598	830481	1
1	16599	830533	1
1	16600	830581	1
1	16601	830633	1
1	16602	830683	1
1	16603	830731	1
1	16604	830780	1
1	16605	830833	1
1	16606	830881	1
1	16607	830931	1
1	16608	830981	1
1	16609	831033	1
1	16610	831081	1
1	16611	831130	1
1	16612	831181	1
1	16613	831234	1
1	16614	831281	1
1	16615	831330	1
1	16616	831381	1
1	16617	831431	1
1	16618	831482	1
1	16619	831530	1
1	16620	831581	1
1	16621	831637	1
1	16622	831682	1
1	16623	831736	1
1	16624	831780	1
1	16625	831833	1
1	16626	831880	1
1	16627	831931	1
1	16628	831980	1
1	16629	832039	1
1	16630	832082	1
1	16631	832133	1
1	16632	832182	1
1	16633	832232	1
1	16634	832282	1
1	16635	832331	1
1	16636	832393	1
1	16637	832437	1
1	16638	832482	1
1	16639	832531	1
1	16640	832581	1
1	16641	832632	1
1	16642	832681	1
1	16643	832732	1
1	16644	832781	1
1	16645	832834	1
1	16646	832882	1
1	16647	832932	1
1	16648	832984	1
1	16649	833031	1
1	16650	833081	1
1	16651	833131	1
1	16652	833182	1
1	16653	833234	1
1	16654	833282	1
1	16655	833331	1
1	16656	833385	1
1	16657	833433	1
1	16658	833484	1
1	16659	833530	1
1	16660	833583	1
1	16661	833632	1
1	16662	833686	1
1	16663	833734	1
1	16664	833791	1
1	16665	833859	1
1	16666	833882	1
1	16667	833934	1
1	16668	833982	1
1	16669	834034	1
1	16670	834082	1
1	16671	834132	1
1	16672	834183	1
1	16673	834233	1
1	16674	834282	1
1	16675	834332	1
1	16676	834382	1
1	16677	834432	1
1	16678	834483	1
1	16679	834533	1
1	16680	834585	1
1	16681	834633	1
1	16682	834684	1
1	16683	834733	1
1	16684	834788	1
1	16685	834834	1
1	16686	834882	1
1	16687	834933	1
1	16688	834984	1
1	16689	835032	1
1	16690	835083	1
1	16691	835132	1
1	16692	835190	1
1	16693	835235	1
1	16694	835282	1
1	16695	835334	1
1	16696	835385	1
1	16697	835443	1
1	16698	835483	1
1	16699	835532	1
1	16700	835583	1
1	16701	835634	1
1	16702	835682	1
1	16703	835733	1
1	16704	835784	1
1	16705	835834	1
1	16706	835883	1
1	16707	835943	1
1	16708	835983	1
1	16709	836034	1
1	16710	836083	1
1	16711	836134	1
1	16712	836184	1
1	16713	836233	1
1	16714	836282	1
1	16715	836341	1
1	16716	836391	1
1	16717	836435	1
1	16718	836484	1
1	16719	836533	1
1	16720	836587	1
1	16721	836634	1
1	16722	836683	1
1	16723	836735	1
1	16724	836787	1
1	16725	836836	1
1	16726	836885	1
1	16727	836939	1
1	16728	836997	1
1	16729	837036	1
1	16730	837083	1
1	16731	837133	1
1	16732	837188	1
1	16733	837235	1
1	16734	837284	1
1	16735	837335	1
1	16736	837388	1
1	16737	837434	1
1	16738	837484	1
1	16739	837533	1
1	16740	837588	1
1	16741	837634	1
1	16742	837685	1
1	16743	837740	1
1	16744	837784	1
1	16745	837834	1
1	16746	837884	1
1	16747	837934	1
1	16748	837984	1
1	16749	838035	1
1	16750	838085	1
1	16751	838135	1
1	16752	838188	1
1	16753	838235	1
1	16754	838285	1
1	16755	838346	1
1	16756	838386	1
1	16757	838449	1
1	16758	838488	1
1	16759	838540	1
1	16760	838585	1
1	16761	838641	1
1	16762	838688	1
1	16763	838742	1
1	16764	838787	1
1	16765	838834	1
1	16766	838888	1
1	16767	838961	1
1	16768	838993	1
1	16769	839035	1
1	16770	839085	1
1	16771	839140	1
1	16772	839186	1
1	16773	839234	1
1	16774	839286	1
1	16775	839335	1
1	16776	839385	1
1	16777	839436	1
1	16778	839486	1
1	16779	839538	1
1	16780	839586	1
1	16781	839635	1
1	16782	839687	1
1	16783	839736	1
1	16784	839785	1
1	16785	839838	1
1	16786	839888	1
1	16787	839941	1
1	16788	839987	1
1	16789	840039	1
1	16790	840086	1
1	16791	840141	1
1	16792	840188	1
1	16793	840235	1
1	16794	840288	1
1	16795	840342	1
1	16796	840388	1
1	16797	840441	1
1	16798	840488	1
1	16799	840539	1
1	16800	840589	1
1	16801	840636	1
1	16802	840686	1
1	16803	840738	1
1	16804	840786	1
1	16805	840836	1
1	16806	840888	1
1	16807	840937	1
1	16808	840986	1
1	16809	841045	1
1	16810	841088	1
1	16811	841148	1
1	16812	841186	1
1	16813	841236	1
1	16814	841288	1
1	16815	841341	1
1	16816	841388	1
1	16817	841436	1
1	16818	841487	1
1	16819	841537	1
1	16820	841588	1
1	16821	841638	1
1	16822	841695	1
1	16823	841738	1
1	16824	841788	1
1	16825	841837	1
1	16826	841888	1
1	16827	841940	1
1	16828	841988	1
1	16829	842039	1
1	16830	842089	1
1	16831	842139	1
1	16832	842188	1
1	16833	842240	1
1	16834	842292	1
1	16835	842338	1
1	16836	842388	1
1	16837	842440	1
1	16838	842489	1
1	16839	842543	1
1	16840	842589	1
1	16841	842639	1
1	16842	842692	1
1	16843	842738	1
1	16844	842788	1
1	16845	842839	1
1	16846	842888	1
1	16847	842940	1
1	16848	842990	1
1	16849	843037	1
1	16850	843094	1
1	16851	843140	1
1	16852	843189	1
1	16853	843239	1
1	16854	843289	1
1	16855	843339	1
1	16856	843389	1
1	16857	843442	1
1	16858	843491	1
1	16859	843539	1
1	16860	843589	1
1	16861	843640	1
1	16862	843690	1
1	16863	843738	1
1	16864	843789	1
1	16865	843839	1
1	16866	843893	1
1	16867	843940	1
1	16868	843989	1
1	16869	844039	1
1	16870	844090	1
1	16871	844140	1
1	16872	844190	1
1	16873	844239	1
1	16874	844292	1
1	16875	844339	1
1	16876	844389	1
1	16877	844442	1
1	16878	844488	1
1	16879	844540	1
1	16880	844590	1
1	16881	844640	1
1	16882	844692	1
1	16883	844739	1
1	16884	844790	1
1	16885	844845	1
1	16886	844894	1
1	16887	844940	1
1	16888	844989	1
1	16889	845039	1
1	16890	845095	1
1	16891	845139	1
1	16892	845191	1
1	16893	845240	1
1	16894	845291	1
1	16895	845341	1
1	16896	845393	1
1	16897	845441	1
1	16898	845497	1
1	16899	845541	1
1	16900	845592	1
1	16901	845641	1
1	16902	845695	1
1	16903	845739	1
1	16904	845793	1
1	16905	845847	1
1	16906	845891	1
1	16907	845942	1
1	16908	845991	1
1	16909	846040	1
1	16910	846097	1
1	16911	846140	1
1	16912	846191	1
1	16913	846245	1
1	16914	846291	1
1	16915	846343	1
1	16916	846391	1
1	16917	846453	1
1	16918	846510	1
1	16919	846541	1
1	16920	846592	1
1	16921	846643	1
1	16922	846692	1
1	16923	846740	1
1	16924	846792	1
1	16925	846842	1
1	16926	846891	1
1	16927	846942	1
1	16928	846992	1
1	16929	847044	1
1	16930	847092	1
1	16931	847141	1
1	16932	847193	1
1	16933	847246	1
1	16934	847291	1
1	16935	847343	1
1	16936	847393	1
1	16937	847446	1
1	16938	847492	1
1	16939	847542	1
1	16940	847591	1
1	16941	847646	1
1	16942	847693	1
1	16943	847742	1
1	16944	847792	1
1	16945	847845	1
1	16946	847892	1
1	16947	847941	1
1	16948	847991	1
1	16949	848041	1
1	16950	848092	1
1	16951	848142	1
1	16952	848193	1
1	16953	848245	1
1	16954	848292	1
1	16955	848342	1
1	16956	848392	1
1	16957	848448	1
1	16958	848492	1
1	16959	848542	1
1	16960	848593	1
1	16961	848644	1
1	16962	848692	1
1	16963	848742	1
1	16964	848794	1
1	16965	848848	1
1	16966	848892	1
1	16967	848942	1
1	16968	848992	1
1	16969	849047	1
1	16970	849094	1
1	16971	849145	1
1	16972	849194	1
1	16973	849248	1
1	16974	849293	1
1	16975	849344	1
1	16976	849392	1
1	16977	849455	1
1	16978	849494	1
1	16979	849543	1
1	16980	849595	1
1	16981	849647	1
1	16982	849692	1
1	16983	849743	1
1	16984	849798	1
1	16985	849853	1
1	16986	849896	1
1	16987	849944	1
1	16988	849992	1
1	16989	850043	1
1	16990	850095	1
1	16991	850145	1
1	16992	850197	1
1	16993	850242	1
1	16994	850292	1
1	16995	850343	1
1	16996	850394	1
1	16997	850461	1
1	16998	850494	1
1	16999	850542	1
1	17000	850598	1
1	17001	850643	1
1	17002	850693	1
1	17003	850743	1
1	17004	850793	1
1	17005	850843	1
1	17006	850895	1
1	17007	850944	1
1	17008	850999	1
1	17009	851044	1
1	17010	851095	1
1	17011	851148	1
1	17012	851196	1
1	17013	851243	1
1	17014	851296	1
1	17015	851348	1
1	17016	851399	1
1	17017	851444	1
1	17018	851494	1
1	17019	851543	1
1	17020	851593	1
1	17021	851644	1
1	17022	851693	1
1	17023	851746	1
1	17024	851817	1
1	17025	851847	1
1	17026	851894	1
1	17027	851943	1
1	17028	851998	1
1	17029	852043	1
1	17030	852095	1
1	17031	852144	1
1	17032	852199	1
1	17033	852243	1
1	17034	852295	1
1	17035	852344	1
1	17036	852394	1
1	17037	852445	1
1	17038	852494	1
1	17039	852545	1
1	17040	852597	1
1	17041	852644	1
1	17042	852694	1
1	17043	852744	1
1	17044	852794	1
1	17045	852845	1
1	17046	852895	1
1	17047	852947	1
1	17048	852994	1
1	17049	853044	1
1	17050	853095	1
