camNum	frameNum	sysClock	buffer
0	11779	589260	1
0	11780	589310	1
0	11781	589360	1
0	11782	589410	1
0	11783	589460	1
0	11784	589510	1
0	11785	589560	1
0	11786	589611	1
0	11787	589660	1
0	11788	589710	1
0	11789	589760	1
0	11790	589811	1
0	11791	589862	1
0	11792	589911	1
0	11793	589960	1
0	11794	590011	1
0	11795	590061	1
0	11796	590111	1
0	11797	590160	1
0	11798	590211	1
0	11799	590260	1
0	11800	590310	1
0	11801	590361	1
0	11802	590410	1
0	11803	590460	1
0	11804	590511	1
0	11805	590561	1
0	11806	590612	1
0	11807	590660	1
0	11808	590711	1
0	11809	590762	1
0	11810	590811	1
0	11811	590862	1
0	11812	590910	1
0	11813	590961	1
0	11814	591011	1
0	11815	591062	1
0	11816	591111	1
0	11817	591161	1
0	11818	591211	1
0	11819	591262	1
0	11820	591312	1
0	11821	591362	1
0	11822	591411	1
0	11823	591462	1
0	11824	591511	1
0	11825	591561	1
0	11826	591611	1
0	11827	591661	1
0	11828	591712	1
0	11829	591762	1
0	11830	591812	1
0	11831	591861	1
0	11832	591911	1
0	11833	591962	1
0	11834	592014	1
0	11835	592062	1
0	11836	592112	1
0	11837	592162	1
0	11838	592212	1
0	11839	592262	1
0	11840	592312	1
0	11841	592362	1
0	11842	592411	1
0	11843	592463	1
0	11844	592513	1
0	11845	592563	1
0	11846	592612	1
0	11847	592662	1
0	11848	592713	1
0	11849	592763	1
0	11850	592813	1
0	11851	592862	1
0	11852	592912	1
0	11853	592962	1
0	11854	593012	1
0	11855	593063	1
0	11856	593112	1
0	11857	593162	1
0	11858	593212	1
0	11859	593263	1
0	11860	593313	1
0	11861	593362	1
0	11862	593412	1
0	11863	593462	1
0	11864	593513	1
0	11865	593563	1
0	11866	593612	1
0	11867	593663	1
0	11868	593713	1
0	11869	593764	1
0	11870	593813	1
0	11871	593862	1
0	11872	593912	1
0	11873	593963	1
0	11874	594013	1
0	11875	594063	1
0	11876	594112	1
0	11877	594162	1
0	11878	594213	1
0	11879	594263	1
0	11880	594314	1
0	11881	594363	1
0	11882	594413	1
0	11883	594463	1
0	11884	594513	1
0	11885	594564	1
0	11886	594613	1
0	11887	594663	1
0	11888	594714	1
0	11889	594763	1
0	11890	594814	1
0	11891	594863	1
0	11892	594913	1
0	11893	594963	1
0	11894	595014	1
0	11895	595065	1
0	11896	595113	1
0	11897	595164	1
0	11898	595214	1
0	11899	595264	1
0	11900	595314	1
0	11901	595363	1
0	11902	595413	1
0	11903	595464	1
0	11904	595515	1
0	11905	595564	1
0	11906	595613	1
0	11907	595663	1
0	11908	595714	1
0	11909	595765	1
0	11910	595814	1
0	11911	595864	1
0	11912	595915	1
0	11913	595964	1
0	11914	596014	1
0	11915	596064	1
0	11916	596114	1
0	11917	596164	1
0	11918	596214	1
0	11919	596265	1
0	11920	596315	1
0	11921	596364	1
0	11922	596414	1
0	11923	596465	1
0	11924	596514	1
0	11925	596565	1
0	11926	596614	1
0	11927	596665	1
0	11928	596715	1
0	11929	596765	1
0	11930	596815	1
0	11931	596865	1
0	11932	596915	1
0	11933	596965	1
0	11934	597016	1
0	11935	597065	1
0	11936	597115	1
0	11937	597166	1
0	11938	597215	1
0	11939	597265	1
0	11940	597315	1
0	11941	597365	1
0	11942	597415	1
0	11943	597465	1
0	11944	597515	1
0	11945	597566	1
0	11946	597615	1
0	11947	597665	1
0	11948	597716	1
0	11949	597765	1
0	11950	597816	1
0	11951	597865	1
0	11952	597915	1
0	11953	597965	1
0	11954	598016	1
0	11955	598066	1
0	11956	598115	1
0	11957	598165	1
0	11958	598215	1
0	11959	598266	1
0	11960	598317	1
0	11961	598367	1
0	11962	598416	1
0	11963	598466	1
0	11964	598517	1
0	11965	598566	1
0	11966	598616	1
0	11967	598666	1
0	11968	598716	1
0	11969	598767	1
0	11970	598816	1
0	11971	598866	1
0	11972	598916	1
0	11973	598967	1
0	11974	599017	1
0	11975	599067	1
0	11976	599117	1
0	11977	599167	1
0	11978	599217	1
0	11979	599267	1
0	11980	599317	1
0	11981	599367	1
0	11982	599417	1
0	11983	599467	1
0	11984	599518	1
0	11985	599567	1
0	11986	599616	1
0	11987	599667	1
0	11988	599717	1
0	11989	599767	1
0	11990	599818	1
0	11991	599867	1
0	11992	599919	1
0	11993	599967	1
0	11994	600017	1
0	11995	600067	1
0	11996	600117	1
0	11997	600167	1
0	11998	600218	1
0	11999	600268	1
0	12000	600318	1
0	12001	600369	1
0	12002	600417	1
0	12003	600469	1
0	12004	600518	1
0	12005	600569	1
0	12006	600620	1
0	12007	600669	1
0	12008	600718	1
0	12009	600769	1
0	12010	600819	1
0	12011	600867	1
0	12012	600918	1
0	12013	600968	1
0	12014	601018	1
0	12015	601068	1
0	12016	601118	1
0	12017	601168	1
0	12018	601218	1
0	12019	601268	1
0	12020	601318	1
0	12021	601368	1
0	12022	601419	1
0	12023	601469	1
0	12024	601519	1
0	12025	601568	1
0	12026	601619	1
0	12027	601668	1
0	12028	601718	1
0	12029	601768	1
0	12030	601818	1
0	12031	601868	1
0	12032	601918	1
0	12033	601968	1
0	12034	602019	1
0	12035	602069	1
0	12036	602118	1
0	12037	602169	1
0	12038	602218	1
0	12039	602269	1
0	12040	602319	1
0	12041	602368	1
0	12042	602419	1
0	12043	602469	1
0	12044	602520	1
0	12045	602569	1
0	12046	602619	1
0	12047	602669	1
0	12048	602719	1
0	12049	602769	1
0	12050	602819	1
0	12051	602869	1
0	12052	602919	1
0	12053	602969	1
0	12054	603019	1
0	12055	603068	1
0	12056	603119	1
0	12057	603170	1
0	12058	603219	1
0	12059	603270	1
0	12060	603319	1
0	12061	603369	1
0	12062	603420	1
0	12063	603470	1
0	12064	603520	1
0	12065	603570	1
0	12066	603619	1
0	12067	603670	1
0	12068	603720	1
0	12069	603769	1
0	12070	603820	1
0	12071	603869	1
0	12072	603920	1
0	12073	603970	1
0	12074	604020	1
0	12075	604070	1
0	12076	604120	1
0	12077	604169	1
0	12078	604220	1
0	12079	604270	1
0	12080	604319	1
0	12081	604370	1
0	12082	604420	1
0	12083	604470	1
0	12084	604520	1
0	12085	604570	1
0	12086	604620	1
0	12087	604670	1
0	12088	604720	1
0	12089	604771	1
0	12090	604821	1
0	12091	604870	1
0	12092	604920	1
0	12093	604970	1
0	12094	605020	1
0	12095	605070	1
0	12096	605120	1
0	12097	605170	1
0	12098	605220	1
0	12099	605271	1
0	12100	605320	1
0	12101	605370	1
0	12102	605420	1
0	12103	605471	1
0	12104	605521	1
0	12105	605570	1
0	12106	605620	1
0	12107	605671	1
0	12108	605721	1
0	12109	605771	1
0	12110	605820	1
0	12111	605870	1
0	12112	605921	1
0	12113	605971	1
0	12114	606021	1
0	12115	606071	1
0	12116	606121	1
0	12117	606171	1
0	12118	606221	1
0	12119	606271	1
0	12120	606321	1
0	12121	606371	1
0	12122	606421	1
0	12123	606472	1
0	12124	606521	1
0	12125	606571	1
0	12126	606622	1
0	12127	606671	1
0	12128	606722	1
0	12129	606772	1
0	12130	606821	1
0	12131	606871	1
0	12132	606922	1
0	12133	606972	1
0	12134	607022	1
0	12135	607071	1
0	12136	607121	1
0	12137	607172	1
0	12138	607221	1
0	12139	607272	1
0	12140	607322	1
0	12141	607371	1
0	12142	607421	1
0	12143	607472	1
0	12144	607522	1
0	12145	607571	1
0	12146	607622	1
0	12147	607672	1
0	12148	607722	1
0	12149	607772	1
0	12150	607822	1
0	12151	607873	1
0	12152	607922	1
0	12153	607972	1
0	12154	608023	1
0	12155	608071	1
0	12156	608122	1
0	12157	608172	1
0	12158	608222	1
0	12159	608273	1
0	12160	608322	1
0	12161	608372	1
0	12162	608423	1
0	12163	608472	1
0	12164	608524	1
0	12165	608573	1
0	12166	608623	1
0	12167	608672	1
0	12168	608722	1
0	12169	608773	1
0	12170	608822	1
0	12171	608873	1
0	12172	608923	1
0	12173	608973	1
0	12174	609023	1
0	12175	609074	1
0	12176	609123	1
0	12177	609173	1
0	12178	609223	1
0	12179	609274	1
0	12180	609323	1
0	12181	609373	1
0	12182	609423	1
0	12183	609473	1
0	12184	609524	1
0	12185	609573	1
0	12186	609624	1
0	12187	609673	1
0	12188	609723	1
0	12189	609774	1
0	12190	609824	1
0	12191	609873	1
0	12192	609924	1
0	12193	609973	1
0	12194	610024	1
0	12195	610073	1
0	12196	610123	1
0	12197	610173	1
0	12198	610224	1
0	12199	610273	1
0	12200	610324	1
0	12201	610375	1
0	12202	610424	1
0	12203	610474	1
0	12204	610525	1
0	12205	610574	1
0	12206	610623	1
0	12207	610674	1
0	12208	610725	1
0	12209	610774	1
0	12210	610824	1
0	12211	610874	1
0	12212	610924	1
0	12213	610975	1
0	12214	611024	1
0	12215	611074	1
0	12216	611124	1
0	12217	611174	1
0	12218	611225	1
0	12219	611274	1
0	12220	611324	1
0	12221	611374	1
0	12222	611424	1
0	12223	611474	1
0	12224	611525	1
0	12225	611574	1
0	12226	611625	1
0	12227	611674	1
0	12228	611725	1
0	12229	611774	1
0	12230	611824	1
0	12231	611874	1
0	12232	611925	1
0	12233	611975	1
0	12234	612026	1
0	12235	612075	1
0	12236	612125	1
0	12237	612175	1
0	12238	612225	1
0	12239	612275	1
0	12240	612325	1
0	12241	612375	1
0	12242	612425	1
0	12243	612475	1
0	12244	612525	1
0	12245	612575	1
0	12246	612625	1
0	12247	612675	1
0	12248	612725	1
0	12249	612776	1
0	12250	612825	1
0	12251	612876	1
0	12252	612925	1
0	12253	612975	1
0	12254	613025	1
0	12255	613075	1
0	12256	613125	1
0	12257	613176	1
0	12258	613226	1
0	12259	613276	1
0	12260	613325	1
0	12261	613375	1
0	12262	613426	1
0	12263	613476	1
0	12264	613525	1
0	12265	613576	1
0	12266	613626	1
0	12267	613677	1
0	12268	613729	1
0	12269	613776	1
0	12270	613825	1
0	12271	613876	1
0	12272	613926	1
0	12273	613976	1
0	12274	614026	1
0	12275	614076	1
0	12276	614126	1
0	12277	614176	1
0	12278	614227	1
0	12279	614277	1
0	12280	614326	1
0	12281	614377	1
0	12282	614428	1
0	12283	614478	1
0	12284	614527	1
0	12285	614576	1
0	12286	614626	1
0	12287	614677	1
0	12288	614727	1
0	12289	614777	1
0	12290	614828	1
0	12291	614876	1
0	12292	614927	1
0	12293	614979	1
0	12294	615028	1
0	12295	615076	1
0	12296	615128	1
0	12297	615177	1
0	12298	615227	1
0	12299	615278	1
0	12300	615328	1
0	12301	615377	1
0	12302	615427	1
0	12303	615478	1
0	12304	615527	1
0	12305	615578	1
0	12306	615628	1
0	12307	615677	1
0	12308	615727	1
0	12309	615777	1
0	12310	615828	1
0	12311	615878	1
0	12312	615929	1
0	12313	615978	1
0	12314	616029	1
0	12315	616078	1
0	12316	616128	1
0	12317	616178	1
0	12318	616229	1
0	12319	616278	1
0	12320	616328	1
0	12321	616378	1
0	12322	616428	1
0	12323	616478	1
0	12324	616527	1
0	12325	616578	1
0	12326	616628	1
0	12327	616678	1
0	12328	616729	1
0	12329	616779	1
0	12330	616828	1
0	12331	616878	1
0	12332	616929	1
0	12333	616978	1
0	12334	617028	1
0	12335	617078	1
0	12336	617128	1
0	12337	617178	1
0	12338	617229	1
0	12339	617279	1
0	12340	617329	1
0	12341	617379	1
0	12342	617429	1
0	12343	617480	1
0	12344	617528	1
0	12345	617578	1
0	12346	617629	1
0	12347	617679	1
0	12348	617729	1
0	12349	617779	1
0	12350	617830	1
0	12351	617879	1
0	12352	617929	1
0	12353	617979	1
0	12354	618029	1
0	12355	618079	1
0	12356	618129	1
0	12357	618180	1
0	12358	618229	1
0	12359	618279	1
0	12360	618329	1
0	12361	618379	1
0	12362	618430	1
0	12363	618480	1
0	12364	618529	1
0	12365	618579	1
0	12366	618630	1
0	12367	618680	1
0	12368	618730	1
0	12369	618779	1
0	12370	618830	1
0	12371	618879	1
0	12372	618930	1
0	12373	618980	1
0	12374	619030	1
0	12375	619080	1
0	12376	619130	1
0	12377	619180	1
0	12378	619231	1
0	12379	619280	1
0	12380	619330	1
0	12381	619380	1
0	12382	619431	1
0	12383	619480	1
0	12384	619529	1
0	12385	619580	1
0	12386	619630	1
0	12387	619680	1
0	12388	619730	1
0	12389	619780	1
0	12390	619830	1
0	12391	619880	1
0	12392	619931	1
0	12393	619980	1
0	12394	620030	1
0	12395	620080	1
0	12396	620130	1
0	12397	620180	1
0	12398	620230	1
0	12399	620280	1
0	12400	620331	1
0	12401	620380	1
0	12402	620430	1
0	12403	620481	1
0	12404	620530	1
0	12405	620581	1
0	12406	620631	1
0	12407	620681	1
0	12408	620731	1
0	12409	620780	1
0	12410	620830	1
0	12411	620881	1
0	12412	620931	1
0	12413	620982	1
0	12414	621031	1
0	12415	621081	1
0	12416	621131	1
0	12417	621181	1
0	12418	621232	1
0	12419	621281	1
0	12420	621331	1
0	12421	621381	1
0	12422	621431	1
0	12423	621481	1
0	12424	621530	1
0	12425	621581	1
0	12426	621631	1
0	12427	621682	1
0	12428	621731	1
0	12429	621782	1
0	12430	621831	1
0	12431	621882	1
0	12432	621932	1
0	12433	621981	1
0	12434	622031	1
0	12435	622082	1
0	12436	622131	1
0	12437	622182	1
0	12438	622232	1
0	12439	622282	1
0	12440	622331	1
0	12441	622382	1
0	12442	622432	1
0	12443	622483	1
0	12444	622531	1
0	12445	622582	1
0	12446	622632	1
0	12447	622682	1
0	12448	622732	1
0	12449	622781	1
0	12450	622832	1
0	12451	622882	1
0	12452	622932	1
0	12453	622982	1
0	12454	623032	1
0	12455	623082	1
0	12456	623132	1
0	12457	623183	1
0	12458	623232	1
0	12459	623282	1
0	12460	623332	1
0	12461	623382	1
0	12462	623433	1
0	12463	623483	1
0	12464	623532	1
0	12465	623582	1
0	12466	623632	1
0	12467	623682	1
0	12468	623734	1
0	12469	623782	1
0	12470	623832	1
0	12471	623883	1
0	12472	623933	1
0	12473	623983	1
0	12474	624033	1
0	12475	624083	1
0	12476	624133	1
0	12477	624183	1
0	12478	624233	1
0	12479	624283	1
0	12480	624333	1
0	12481	624385	1
0	12482	624434	1
0	12483	624482	1
0	12484	624533	1
0	12485	624583	1
0	12486	624633	1
0	12487	624683	1
0	12488	624733	1
0	12489	624783	1
0	12490	624833	1
0	12491	624883	1
0	12492	624933	1
0	12493	624984	1
0	12494	625033	1
0	12495	625083	1
0	12496	625134	1
0	12497	625184	1
0	12498	625234	1
0	12499	625283	1
0	12500	625334	1
0	12501	625383	1
0	12502	625434	1
0	12503	625485	1
0	12504	625533	1
0	12505	625585	1
0	12506	625636	1
0	12507	625685	1
0	12508	625733	1
0	12509	625783	1
0	12510	625834	1
0	12511	625884	1
0	12512	625934	1
0	12513	625983	1
0	12514	626033	1
0	12515	626084	1
0	12516	626134	1
0	12517	626184	1
0	12518	626235	1
0	12519	626284	1
0	12520	626334	1
0	12521	626384	1
0	12522	626434	1
0	12523	626484	1
0	12524	626534	1
0	12525	626584	1
0	12526	626634	1
0	12527	626685	1
0	12528	626735	1
0	12529	626784	1
0	12530	626834	1
0	12531	626884	1
0	12532	626936	1
0	12533	626984	1
0	12534	627034	1
0	12535	627085	1
0	12536	627135	1
0	12537	627185	1
0	12538	627235	1
0	12539	627284	1
0	12540	627334	1
0	12541	627385	1
0	12542	627436	1
0	12543	627485	1
0	12544	627535	1
0	12545	627585	1
0	12546	627636	1
0	12547	627685	1
0	12548	627734	1
0	12549	627785	1
0	12550	627835	1
0	12551	627885	1
0	12552	627936	1
0	12553	627985	1
0	12554	628035	1
0	12555	628085	1
0	12556	628135	1
0	12557	628186	1
0	12558	628235	1
0	12559	628285	1
0	12560	628336	1
0	12561	628385	1
0	12562	628436	1
0	12563	628485	1
0	12564	628535	1
0	12565	628587	1
0	12566	628636	1
0	12567	628686	1
0	12568	628735	1
0	12569	628785	1
0	12570	628836	1
0	12571	628886	1
0	12572	628936	1
0	12573	628986	1
0	12574	629036	1
0	12575	629086	1
0	12576	629136	1
0	12577	629186	1
0	12578	629236	1
0	12579	629286	1
0	12580	629336	1
0	12581	629386	1
0	12582	629436	1
0	12583	629486	1
0	12584	629536	1
0	12585	629587	1
0	12586	629636	1
0	12587	629687	1
0	12588	629736	1
0	12589	629786	1
0	12590	629836	1
0	12591	629887	1
0	12592	629937	1
0	12593	629986	1
0	12594	630036	1
0	12595	630086	1
0	12596	630137	1
0	12597	630187	1
0	12598	630236	1
0	12599	630286	1
0	12600	630337	1
0	12601	630387	1
0	12602	630437	1
0	12603	630486	1
0	12604	630537	1
0	12605	630587	1
0	12606	630638	1
0	12607	630688	1
0	12608	630736	1
0	12609	630787	1
0	12610	630838	1
0	12611	630887	1
0	12612	630938	1
0	12613	630987	1
0	12614	631037	1
0	12615	631088	1
0	12616	631137	1
0	12617	631188	1
0	12618	631237	1
0	12619	631287	1
0	12620	631338	1
0	12621	631390	1
0	12622	631438	1
0	12623	631487	1
0	12624	631538	1
0	12625	631587	1
0	12626	631638	1
0	12627	631688	1
0	12628	631738	1
0	12629	631787	1
0	12630	631838	1
0	12631	631890	1
0	12632	631939	1
0	12633	631987	1
0	12634	632037	1
0	12635	632089	1
0	12636	632138	1
0	12637	632189	1
0	12638	632237	1
0	12639	632288	1
0	12640	632338	1
0	12641	632388	1
0	12642	632439	1
0	12643	632488	1
0	12644	632538	1
0	12645	632588	1
0	12646	632640	1
0	12647	632688	1
0	12648	632738	1
0	12649	632789	1
0	12650	632838	1
0	12651	632889	1
0	12652	632939	1
0	12653	632990	1
0	12654	633039	1
0	12655	633088	1
0	12656	633140	1
0	12657	633189	1
0	12658	633238	1
0	12659	633289	1
0	12660	633340	1
0	12661	633389	1
0	12662	633439	1
0	12663	633489	1
0	12664	633539	1
0	12665	633589	1
0	12666	633639	1
0	12667	633690	1
0	12668	633739	1
0	12669	633789	1
0	12670	633840	1
0	12671	633890	1
0	12672	633939	1
0	12673	633989	1
0	12674	634040	1
0	12675	634090	1
0	12676	634140	1
0	12677	634190	1
0	12678	634239	1
0	12679	634289	1
0	12680	634340	1
0	12681	634390	1
0	12682	634440	1
0	12683	634489	1
0	12684	634540	1
0	12685	634591	1
0	12686	634640	1
0	12687	634690	1
0	12688	634740	1
0	12689	634790	1
0	12690	634840	1
0	12691	634891	1
0	12692	634940	1
0	12693	634990	1
0	12694	635041	1
0	12695	635090	1
0	12696	635142	1
0	12697	635191	1
0	12698	635240	1
0	12699	635291	1
0	12700	635340	1
0	12701	635391	1
0	12702	635441	1
0	12703	635491	1
0	12704	635540	1
0	12705	635590	1
0	12706	635641	1
0	12707	635691	1
0	12708	635740	1
0	12709	635791	1
0	12710	635842	1
0	12711	635891	1
0	12712	635940	1
0	12713	635991	1
0	12714	636041	1
0	12715	636091	1
0	12716	636142	1
0	12717	636191	1
0	12718	636241	1
0	12719	636291	1
0	12720	636342	1
0	12721	636391	1
0	12722	636442	1
0	12723	636491	1
0	12724	636541	1
0	12725	636591	1
0	12726	636642	1
0	12727	636690	1
0	12728	636743	1
0	12729	636791	1
0	12730	636841	1
0	12731	636891	1
0	12732	636941	1
0	12733	636992	1
0	12734	637042	1
0	12735	637093	1
0	12736	637141	1
0	12737	637191	1
0	12738	637241	1
0	12739	637291	1
0	12740	637341	1
0	12741	637391	1
0	12742	637441	1
0	12743	637492	1
0	12744	637542	1
0	12745	637592	1
0	12746	637642	1
0	12747	637692	1
0	12748	637743	1
0	12749	637792	1
0	12750	637842	1
0	12751	637892	1
0	12752	637942	1
0	12753	637991	1
0	12754	638042	1
0	12755	638092	1
0	12756	638143	1
0	12757	638192	1
0	12758	638242	1
0	12759	638293	1
0	12760	638342	1
0	12761	638392	1
0	12762	638441	1
0	12763	638493	1
0	12764	638543	1
0	12765	638593	1
0	12766	638643	1
0	12767	638692	1
0	12768	638743	1
0	12769	638793	1
0	12770	638843	1
0	12771	638893	1
0	12772	638943	1
0	12773	638992	1
0	12774	639043	1
0	12775	639093	1
0	12776	639143	1
0	12777	639193	1
0	12778	639243	1
0	12779	639293	1
0	12780	639343	1
0	12781	639394	1
0	12782	639442	1
0	12783	639493	1
0	12784	639543	1
0	12785	639594	1
0	12786	639643	1
0	12787	639693	1
0	12788	639744	1
0	12789	639793	1
0	12790	639843	1
0	12791	639894	1
0	12792	639943	1
0	12793	639993	1
0	12794	640043	1
0	12795	640093	1
0	12796	640144	1
0	12797	640193	1
0	12798	640243	1
0	12799	640294	1
0	12800	640343	1
0	12801	640394	1
0	12802	640444	1
0	12803	640493	1
0	12804	640543	1
0	12805	640594	1
0	12806	640644	1
0	12807	640693	1
0	12808	640743	1
0	12809	640794	1
0	12810	640845	1
0	12811	640894	1
0	12812	640944	1
0	12813	640994	1
0	12814	641044	1
0	12815	641094	1
0	12816	641145	1
0	12817	641194	1
0	12818	641244	1
0	12819	641294	1
0	12820	641344	1
0	12821	641394	1
0	12822	641444	1
0	12823	641494	1
0	12824	641545	1
0	12825	641594	1
0	12826	641645	1
0	12827	641694	1
0	12828	641744	1
0	12829	641794	1
0	12830	641845	1
0	12831	641895	1
0	12832	641944	1
0	12833	641994	1
0	12834	642045	1
0	12835	642095	1
0	12836	642145	1
0	12837	642194	1
0	12838	642245	1
0	12839	642294	1
0	12840	642345	1
0	12841	642395	1
0	12842	642444	1
0	12843	642494	1
0	12844	642545	1
0	12845	642595	1
0	12846	642645	1
0	12847	642696	1
0	12848	642745	1
0	12849	642795	1
0	12850	642845	1
0	12851	642895	1
0	12852	642945	1
0	12853	642995	1
0	12854	643046	1
0	12855	643096	1
0	12856	643146	1
0	12857	643195	1
0	12858	643245	1
0	12859	643295	1
0	12860	643346	1
0	12861	643396	1
0	12862	643445	1
0	12863	643495	1
0	12864	643545	1
0	12865	643596	1
0	12866	643645	1
0	12867	643696	1
0	12868	643745	1
0	12869	643795	1
0	12870	643846	1
0	12871	643896	1
0	12872	643946	1
0	12873	643996	1
0	12874	644046	1
0	12875	644096	1
0	12876	644146	1
0	12877	644196	1
0	12878	644246	1
0	12879	644296	1
0	12880	644346	1
0	12881	644396	1
0	12882	644446	1
0	12883	644496	1
0	12884	644546	1
0	12885	644597	1
0	12886	644647	1
0	12887	644696	1
0	12888	644749	1
0	12889	644796	1
0	12890	644847	1
0	12891	644897	1
0	12892	644946	1
0	12893	644996	1
0	12894	645047	1
0	12895	645097	1
0	12896	645147	1
0	12897	645196	1
0	12898	645246	1
0	12899	645297	1
0	12900	645347	1
0	12901	645397	1
0	12902	645447	1
0	12903	645496	1
0	12904	645547	1
0	12905	645597	1
0	12906	645648	1
0	12907	645696	1
0	12908	645747	1
0	12909	645797	1
0	12910	645847	1
0	12911	645897	1
0	12912	645948	1
0	12913	645998	1
0	12914	646048	1
0	12915	646097	1
0	12916	646147	1
0	12917	646197	1
0	12918	646247	1
0	12919	646297	1
0	12920	646348	1
0	12921	646397	1
0	12922	646447	1
0	12923	646498	1
0	12924	646547	1
0	12925	646598	1
0	12926	646648	1
0	12927	646698	1
0	12928	646748	1
0	12929	646798	1
0	12930	646848	1
0	12931	646897	1
0	12932	646947	1
0	12933	646998	1
0	12934	647048	1
0	12935	647098	1
0	12936	647148	1
0	12937	647198	1
0	12938	647249	1
0	12939	647298	1
0	12940	647348	1
0	12941	647398	1
0	12942	647448	1
0	12943	647498	1
0	12944	647548	1
0	12945	647598	1
0	12946	647648	1
0	12947	647698	1
0	12948	647748	1
0	12949	647799	1
0	12950	647848	1
0	12951	647899	1
0	12952	647949	1
0	12953	647999	1
0	12954	648048	1
0	12955	648099	1
0	12956	648148	1
0	12957	648198	1
0	12958	648249	1
0	12959	648299	1
0	12960	648349	1
0	12961	648399	1
0	12962	648451	1
0	12963	648499	1
0	12964	648549	1
0	12965	648599	1
0	12966	648649	1
0	12967	648699	1
0	12968	648749	1
0	12969	648799	1
0	12970	648849	1
0	12971	648898	1
0	12972	648949	1
0	12973	649000	1
0	12974	649049	1
0	12975	649099	1
0	12976	649149	1
0	12977	649201	1
0	12978	649249	1
0	12979	649299	1
0	12980	649350	1
0	12981	649399	1
0	12982	649449	1
0	12983	649499	1
0	12984	649550	1
0	12985	649600	1
0	12986	649649	1
0	12987	649699	1
0	12988	649751	1
0	12989	649801	1
0	12990	649850	1
0	12991	649901	1
0	12992	649949	1
0	12993	650000	1
0	12994	650050	1
0	12995	650100	1
0	12996	650149	1
0	12997	650199	1
0	12998	650250	1
0	12999	650301	1
0	13000	650352	1
0	13001	650400	1
0	13002	650450	1
0	13003	650500	1
0	13004	650551	1
0	13005	650601	1
0	13006	650650	1
0	13007	650701	1
0	13008	650752	1
0	13009	650801	1
0	13010	650851	1
0	13011	650901	1
0	13012	650951	1
0	13013	651001	1
0	13014	651050	1
0	13015	651101	1
0	13016	651151	1
0	13017	651201	1
0	13018	651251	1
0	13019	651301	1
0	13020	651351	1
0	13021	651401	1
0	13022	651452	1
0	13023	651501	1
0	13024	651551	1
0	13025	651602	1
0	13026	651651	1
0	13027	651702	1
0	13028	651751	1
0	13029	651802	1
0	13030	651851	1
0	13031	651901	1
0	13032	651952	1
0	13033	652001	1
0	13034	652053	1
0	13035	652102	1
0	13036	652151	1
0	13037	652202	1
0	13038	652251	1
0	13039	652302	1
0	13040	652352	1
0	13041	652402	1
0	13042	652452	1
0	13043	652502	1
0	13044	652552	1
0	13045	652602	1
0	13046	652652	1
0	13047	652702	1
0	13048	652752	1
0	13049	652802	1
0	13050	652853	1
0	13051	652902	1
0	13052	652952	1
0	13053	653003	1
0	13054	653052	1
0	13055	653103	1
0	13056	653152	1
0	13057	653202	1
0	13058	653253	1
0	13059	653302	1
0	13060	653353	1
0	13061	653402	1
0	13062	653452	1
0	13063	653503	1
0	13064	653553	1
0	13065	653603	1
0	13066	653652	1
0	13067	653702	1
0	13068	653752	1
0	13069	653802	1
0	13070	653852	1
0	13071	653902	1
0	13072	653952	1
0	13073	654002	1
0	13074	654053	1
0	13075	654103	1
0	13076	654152	1
0	13077	654203	1
0	13078	654253	1
0	13079	654303	1
0	13080	654354	1
0	13081	654403	1
0	13082	654452	1
0	13083	654502	1
0	13084	654553	1
0	13085	654603	1
0	13086	654653	1
0	13087	654703	1
0	13088	654753	1
0	13089	654803	1
0	13090	654853	1
0	13091	654904	1
0	13092	654953	1
0	13093	655003	1
0	13094	655054	1
0	13095	655103	1
0	13096	655153	1
0	13097	655203	1
0	13098	655254	1
0	13099	655303	1
0	13100	655353	1
0	13101	655403	1
0	13102	655454	1
0	13103	655504	1
0	13104	655554	1
0	13105	655603	1
0	13106	655654	1
0	13107	655704	1
0	13108	655754	1
0	13109	655804	1
0	13110	655854	1
0	13111	655903	1
0	13112	655954	1
0	13113	656004	1
0	13114	656054	1
0	13115	656103	1
0	13116	656155	1
0	13117	656204	1
0	13118	656254	1
0	13119	656304	1
0	13120	656354	1
0	13121	656404	1
0	13122	656454	1
0	13123	656504	1
0	13124	656555	1
0	13125	656605	1
0	13126	656654	1
0	13127	656705	1
0	13128	656755	1
0	13129	656804	1
0	13130	656854	1
0	13131	656904	1
0	13132	656954	1
0	13133	657004	1
0	13134	657055	1
0	13135	657105	1
0	13136	657154	1
0	13137	657205	1
0	13138	657254	1
0	13139	657305	1
0	13140	657355	1
0	13141	657405	1
0	13142	657454	1
0	13143	657505	1
0	13144	657555	1
0	13145	657605	1
0	13146	657654	1
0	13147	657705	1
0	13148	657754	1
0	13149	657805	1
0	13150	657855	1
0	13151	657904	1
0	13152	657956	1
0	13153	658006	1
0	13154	658055	1
0	13155	658105	1
0	13156	658154	1
0	13157	658206	1
0	13158	658256	1
0	13159	658305	1
0	13160	658354	1
0	13161	658405	1
0	13162	658455	1
0	13163	658505	1
0	13164	658555	1
0	13165	658606	1
0	13166	658655	1
0	13167	658705	1
0	13168	658756	1
0	13169	658807	1
0	13170	658856	1
0	13171	658905	1
0	13172	658956	1
0	13173	659006	1
0	13174	659056	1
0	13175	659106	1
0	13176	659155	1
